Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.995239, -0.001679, 113.182068, 0.005631, 0.000005, -0.001016, 23.700001, 0, 23.700001, 0, 0, 0
2, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 749.622131, -0.022747, 115.256310, -1.510345, 0.005987, -0.010812, 16.719999, 0, 16.719999, 0, 0, 0
3, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.995239, -0.001680, 113.182068, 0.005631, 0.000005, -0.001016, 22.920000, 0, 22.920000, 0, 0, 0
4, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 755.736450, -0.050021, 341.081635, -1.486333, -0.020106, -0.030928, 22.459999, 0, 22.459999, 0, 0, 0
5, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 503.624390, -0.020457, 117.443657, -3.054852, -0.066094, 0.003336, 8.620000, 0, 8.620000, 0, 0, 0
6, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 516.370422, -0.242537, 342.895111, -3.158105, -0.029172, -0.057653, 14.870000, 0, 14.870000, 0, 0, 0
7, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 528.864258, -0.435694, 568.541077, -3.245763, -0.019296, -0.024512, 16.400000, 0, 16.400000, 0, 0, 0
8, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 996.001770, -0.002054, 113.177826, 0.014159, 0.000893, -0.001878, 16.040001, 0, 16.040001, 0, 0, 0
9, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 261.840637, 0.018538, 123.317574, -5.429768, -0.042297, -0.004908, 8.590000, 0, 8.590000, 0, 0, 0
10, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 995.930298, -0.010822, 339.379944, 0.014520, -0.000201, -0.002510, 16.420000, 0, 16.420000, 0, 0, 0
11, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 283.050537, -0.022918, 348.493469, -5.361250, -0.029136, -0.009003, 11.140000, 0, 11.140000, 0, 0, 0
12, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 762.029297, -0.124527, 567.049438, -1.418263, -0.073822, -0.041039, 23.129999, 0, 23.129999, 0, 0, 0
13, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 544.050964, -0.435062, 795.880188, -4.241725, -0.074663, -0.004793, 16.830000, 0, 16.830000, 0, 0, 0
14, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 560.496094, -0.514725, 1021.416199, -4.188074, -0.054533, -0.011195, 20.719999, 0, 20.719999, 0, 0, 0
15, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 300.086121, -0.065629, 578.386475, -3.234952, -0.028850, -0.007496, 14.060000, 0, 14.060000, 0, 0, 0
