Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 747.560852, -0.001301, 113.452484, -0.344626, -0.001105, 0.005454, 21.450001, 0, 21.450001, 0, 0, 0
2, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.995178, -0.001680, 113.182068, 0.005631, 0.000005, -0.001016, 23.150000, 0, 23.150000, 0, 0, 0
3, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1245.125122, -0.008413, 112.896713, -0.291586, 0.003740, -0.001351, 16.250000, 0, 16.250000, 0, 0, 0
4, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 498.823395, 0.009229, 113.817642, -0.506946, -0.003680, 0.005544, 12.070000, 0, 12.070000, 0, 0, 0
5, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1252.857300, -0.177396, 344.439026, -3.781780, 0.023634, -0.021341, 8.490000, 0, 8.490000, 0, 0, 0
6, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1268.295532, -0.209755, 570.224915, -3.997393, -0.014234, -0.014372, 19.540001, 0, 19.540001, 0, 0, 0
7, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1494.001587, -0.003100, 113.179535, 0.011578, 0.000991, -0.002193, 20.840000, 0, 20.840000, 0, 0, 0
8, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1285.831055, -0.201085, 795.708557, -4.289346, -0.056425, -0.010004, 8.690000, 0, 8.690000, 0, 0, 0
9, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1302.172852, -0.272635, 1021.219177, -4.184506, -0.071888, -0.017574, 15.970000, 0, 15.970000, 0, 0, 0
10, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 749.010193, -0.000196, 339.534637, -0.273017, -0.004956, -0.007194, 22.639999, 0, 22.639999, 0, 0, 0
11, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 250.274612, -0.031785, 113.797318, -0.449061, 0.006408, -0.003774, 22.969999, 0, 22.969999, 0, 0, 0
12, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 252.200348, -0.047002, 339.994476, -0.460529, 0.006322, 0.000212, 21.010000, 0, 21.010000, 0, 0, 0
13, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 510.378876, 0.050773, 347.899628, -4.958721, -0.025514, 0.002489, 5.050000, 0, 5.050000, 0, 0, 0
14, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 530.543274, -0.044516, 573.189148, -4.908048, -0.004314, -0.014522, 19.610001, 0, 19.610001, 0, 0, 0
15, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.942993, -0.013200, 339.381256, 0.011977, 0.000232, -0.002594, 18.590000, 0, 18.590000, 0, 0, 0
