Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 502.294830, -0.114310, 116.906502, -2.482666, 0.025214, -0.060487, 8.480000, 0, 8.480000, 0, 0, 0
2, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 262.114960, -0.139642, 122.418846, -5.401409, 0.009733, -0.026319, 6.090000, 0, 6.090000, 0, 0, 0
3, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 282.963562, -0.377272, 347.271271, -5.147718, 0.037046, -0.057875, 10.190000, 0, 10.190000, 0, 0, 0
4, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.982300, -0.004490, 113.174767, 0.022838, 0.000005, -0.002946, 18.889999, 0, 18.889999, 0, 0, 0
5, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 748.212952, -0.038412, 114.020874, -0.776209, 0.014842, 0.009930, 19.969999, 0, 19.969999, 0, 0, 0
6, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 996.043518, -0.005157, 112.999130, -0.127051, 0.010919, -0.008048, 16.559999, 0, 16.559999, 0, 0, 0
7, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.968384, -0.008787, 113.006004, 0.031460, -0.000000, -0.008027, 13.320000, 0, 13.320000, 0, 0, 0
8, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 515.421997, -0.503040, 344.104126, -3.920446, 0.109411, -0.154177, 5.180000, 0, 5.180000, 0, 0, 0
9, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.717896, -0.072092, 338.957855, 0.121468, -0.000046, -0.026610, 11.630000, 0, 11.630000, 0, 0, 0
10, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 531.863953, -0.935857, 569.499268, -3.976964, 0.058011, -0.125377, 7.990000, 0, 7.990000, 0, 0, 0
11, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 996.536011, -0.051990, 338.856415, -0.101498, 0.023901, -0.022441, 16.610001, 0, 16.610001, 0, 0, 0
12, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.880005, -0.018475, 339.378052, 0.022459, 0.000017, -0.003734, 21.080000, 0, 21.080000, 0, 0, 0
13, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1244.114380, -0.207949, 564.997131, 0.198333, -0.000111, -0.042197, 12.780000, 0, 12.780000, 0, 0, 0
14, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1243.257935, -0.389783, 791.166199, 0.228072, -0.000136, -0.048905, 15.150000, 0, 15.150000, 0, 0, 0
15, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 302.097748, -0.504785, 573.374207, -4.627647, 0.052666, -0.021325, 15.460000, 0, 15.460000, 0, 0, 0
16, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 320.235321, -0.561324, 798.915649, -4.686081, 0.046017, -0.027776, 21.760000, 0, 21.760000, 0, 0, 0
17, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 751.520203, 0.033243, 339.821991, -0.747160, -0.006143, 0.017748, 19.379999, 0, 19.379999, 0, 0, 0
18, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 549.403137, -1.352492, 795.387451, -4.522250, 0.045264, -0.186949, 8.180000, 0, 8.180000, 0, 0, 0
19, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 766.644104, -0.394406, 565.418945, -0.604861, 0.039154, 0.004669, 9.140000, 0, 9.140000, 0, 0, 0
20, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 571.010742, -1.840618, 1020.770569, -4.682103, 0.086229, -0.168849, 17.860001, 0, 17.860001, 0, 0, 0
21, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 997.326599, -0.203846, 564.593750, 0.113194, 0.044643, -0.059163, 8.440000, 0, 8.440000, 0, 0, 0
22, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 995.978455, -0.396627, 791.153809, 0.721404, 0.046909, -0.035328, 8.190000, 0, 8.190000, 0, 0, 0
23, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 992.977783, -0.568634, 1017.365479, 0.705744, 0.048424, -0.049651, 12.070000, 0, 12.070000, 0, 0, 0
