Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 501.858582, 0.027191, 116.560661, -1.984218, -0.010389, 0.010507, 21.260000, 0, 21.260000, 0, 0, 0
2, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 996.154785, 0.003603, 112.764473, -0.361013, 0.000893, 0.003049, 13.520000, 0, 13.520000, 0, 0, 0
3, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.913940, -0.009873, 112.869362, 0.123160, -0.000019, -0.007984, 7.580000, 0, 7.580000, 0, 0, 0
4, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 748.840576, -0.042125, 114.428802, -1.298647, 0.026714, 0.008132, 11.830000, 0, 11.830000, 0, 0, 0
5, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.983643, -0.006786, 113.073952, 0.022279, 0.000004, -0.007522, 17.280001, 0, 17.280001, 0, 0, 0
6, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 997.470459, -0.015557, 338.472015, -0.399310, 0.002916, -0.015622, 17.120001, 0, 17.120001, 0, 0, 0
7, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 754.055786, -0.007625, 340.041321, -1.420425, 0.015726, -0.011665, 14.240000, 0, 14.240000, 0, 0, 0
8, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 998.913635, -0.092926, 564.183716, -0.378941, 0.005658, -0.026743, 17.400000, 0, 17.400000, 0, 0, 0
9, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 269.693176, 0.054135, 119.746544, -3.585724, -0.014476, 0.044673, 5.330000, 0, 5.330000, 0, 0, 0
10, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.835693, -0.053733, 339.191071, 0.067899, -0.000021, -0.016922, 21.040001, 0, 21.040001, 0, 0, 0
11, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 283.482269, 0.173469, 345.619904, -3.560405, -0.003748, 0.055053, 12.000000, 0, 12.000000, 0, 0, 0
12, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 759.836731, -0.006802, 565.614868, -1.361312, -0.006941, -0.012357, 14.640000, 0, 14.640000, 0, 0, 0
13, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 765.703430, 0.038952, 791.620300, -1.287561, -0.015654, 0.024310, 18.090000, 0, 18.090000, 0, 0, 0
14, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 297.735413, 0.317245, 571.562988, -3.495743, -0.002407, 0.049996, 15.310000, 0, 15.310000, 0, 0, 0
15, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 770.771667, 0.125835, 1017.766357, -1.263997, -0.012085, 0.010007, 18.860001, 0, 18.860001, 0, 0, 0
16, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 513.493286, 0.419154, 343.944489, -3.299432, 0.006039, 0.031805, 5.300000, 0, 5.300000, 0, 0, 0
17, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.185547, -0.094092, 338.704926, 0.289770, -0.000037, -0.037920, 7.910000, 0, 7.910000, 0, 0, 0
18, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1242.870117, -0.281470, 564.732666, 0.377490, -0.000060, -0.057571, 13.300000, 0, 13.300000, 0, 0, 0
19, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1241.293213, -0.524615, 790.895996, 0.410713, -0.000078, -0.065286, 14.270000, 0, 14.270000, 0, 0, 0
20, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1000.305237, -0.224458, 790.055115, -0.324164, 0.013377, -0.038966, 17.610001, 0, 17.610001, 0, 0, 0
21, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1001.736694, -0.378960, 1016.147644, -0.259628, -0.010956, -0.046204, 18.700001, 0, 18.700001, 0, 0, 0
22, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1493.526855, -0.129511, 565.377197, 0.083430, -0.000034, -0.020559, 20.690001, 0, 20.690001, 0, 0, 0
23, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 527.366638, 0.451504, 569.599304, -3.164927, -0.009551, 0.048608, 18.030001, 0, 18.030001, 0, 0, 0
