Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 999.868347, -0.089680, 114.563248, -3.391650, 0.002148, 0.000930, 5.260000, 0, 0, 0.000000, 0
2, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 510.674133, 0.007200, 123.037727, -6.871200, -0.012720, -0.002003, 20.360001, 0, 0, 0.000000, 0
3, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 540.228699, 0.126043, 343.264709, -8.143917, -0.053195, 0.008119, 6.690000, 0, 0, 0.000000, 0
4, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 572.159241, -0.004778, 562.173584, -7.922710, -0.014806, -0.033712, 22.049999, 0, 0, 0.000000, 0
5, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 767.040100, 0.879768, 762.453735, -60.078915, 0.024124, -0.058282, 15.190000, 0, 0, 0.000000, 0
6, 497.200012, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1049.411865, 0.887920, 1000.843323, -87.129219, -179.718124, 179.713013, 18.049999, 0, 0, 0.000000, 0
7, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 272.956299, 0.015196, 126.698326, -9.392509, -0.014291, 0.015382, 6.330000, 0, 0, 0.000000, 0
8, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1037.384521, 0.078279, 776.009033, -2.892436, -0.020821, 0.019929, 18.520000, 0, 0, 0.000000, 0
9, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1012.501770, -0.030693, 334.304932, -3.213896, 0.006365, 0.032537, 10.360000, 0, 0, 0.000000, 0
10, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1024.954590, 0.064922, 555.053955, -2.959685, 0.025833, 0.021317, 18.340000, 0, 0, 0.000000, 0
11, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1496.840332, 0.010713, 553.534668, -1.184006, -0.009186, 0.000778, 7.240000, 0, 0, 0.000000, 0
12, 1491.600098, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1506.376831, 0.007568, 996.221558, -1.201553, -0.019695, -0.013221, 11.490000, 0, 0, 0.000000, 0
13, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.702148, 0.013021, 110.678299, -0.268750, -0.003309, 0.002949, 12.220000, 0, 0, 0.000000, 0
14, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1493.130249, 0.038597, 331.808807, -0.760390, -0.022266, -0.012179, 5.470000, 0, 0, 0.000000, 0
15, 1491.600098, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1501.516968, 0.039641, 774.745483, -1.165497, -0.026405, -0.006045, 9.380000, 0, 0, 0.000000, 0
16, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 307.123108, 0.103414, 345.419861, -8.776477, -0.013695, -0.005957, 20.010000, 0, 0, 1.000000, 1
17, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 756.283508, -0.025555, 120.426613, -5.184349, 0.014626, -0.001703, 18.969999, 0, 0, 2.000000, 2
18, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 340.555542, 0.123682, 564.852478, -8.500160, -0.015329, 0.013249, 21.299999, 0, 0, 3.000000, 3
19, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1243.101807, -0.031356, 110.653305, -0.359037, 0.005095, -0.000833, 12.890000, 0, 0, 4.000000, 4
20, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 777.241699, -0.003722, 340.897369, -5.070571, -0.018357, -0.003659, 20.680000, 0, 0, 5.000000, 5
21, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1247.796021, -0.032357, 334.851959, -2.096695, 0.015439, 0.006357, 11.070000, 0, 0, 6.000000, 6
22, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1257.146851, -0.187373, 556.024841, -2.706941, 0.041311, -0.010548, 5.220000, 0, 0, 7.000000, 7
23, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 373.496918, 0.127107, 783.971619, -8.604403, -0.013997, 0.014665, 21.620001, 0, 0, 8.000000, 8
24, 1243.000000, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1267.595215, -0.274035, 776.644531, -2.474699, 0.043104, -0.018688, 7.190000, 0, 0, 9.000000, 9
25, 1243.000000, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1275.775269, -0.542751, 998.077271, -2.280072, -0.007469, -0.033824, 18.030001, 0, 0, 10.000000, 10
