Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.425415, -0.030710, 110.667702, -0.021516, 0.021859, -0.003683, 20.840000, 0, 0, 0.000000, 0
2, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1242.213989, -0.075464, 331.945343, 0.051964, 0.043859, -0.011319, 20.330000, 0, 0, 0.000000, 0
3, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.668030, -0.013229, 110.652855, -0.324576, 0.004577, -0.003307, 18.010000, 0, 0, 0.000000, 0
4, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1241.735840, -0.151751, 553.161133, 0.130501, 0.064399, -0.020464, 14.810000, 0, 0, 0.000000, 0
5, 1243.000000, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1241.095825, -0.245140, 774.541077, 0.194293, 0.071346, -0.027396, 20.270000, 0, 0, 0.000000, 0
6, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 289.919220, 0.339848, 336.782532, -3.385385, -0.019971, 0.011430, 6.660000, 0, 0, 0.000000, 0
7, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 996.798523, -0.027560, 332.370972, -0.979131, -0.007221, -0.021698, 11.870000, 0, 0, 0.000000, 0
8, 1243.000000, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1240.413208, -0.356820, 996.078979, 0.223202, 0.069602, -0.030711, 20.520000, 0, 0, 0.000000, 0
9, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 505.433472, -0.051767, 116.376373, -3.678574, -0.005768, 0.015459, 7.530000, 0, 0, 0.000000, 0
10, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1000.733521, -0.107951, 553.591492, -1.028325, -0.018740, -0.036762, 17.180000, 0, 0, 0.000000, 0
11, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1004.959229, -0.295119, 774.942505, -1.055030, -0.009481, -0.048972, 17.520000, 0, 0, 0.000000, 0
12, 994.400024, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1009.434265, -0.622451, 996.364868, -1.013782, 0.071905, -0.054234, 14.880000, 0, 0, 0.000000, 0
13, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 276.442017, 0.236878, 116.139214, -3.645295, -0.023163, -0.003511, 5.280000, 0, 0, 0.000000, 0
14, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 314.965118, 0.656636, 779.034912, -3.120753, -0.041899, -0.007747, 11.280000, 0, 0, 0.000000, 0
15, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 302.862457, 0.484519, 557.633728, -3.229995, -0.022368, 0.010774, 11.080000, 0, 0, 0.000000, 0
16, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 519.314636, 0.011603, 336.902283, -3.193007, -0.011936, -0.001599, 19.350000, 0, 0, 1.000000, 1
17, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 749.272827, -0.135078, 113.083382, -2.311735, 0.006196, -0.002565, 8.000000, 0, 0, 2.000000, 2
18, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 758.128296, -0.180802, 333.636169, -2.205775, -0.018133, -0.015622, 15.170000, 0, 0, 3.000000, 3
19, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 766.703735, -0.285538, 554.382019, -2.055340, -0.033733, -0.021602, 16.540001, 0, 0, 4.000000, 4
20, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 532.141541, -0.031905, 557.908875, -2.967510, -0.022695, -0.008160, 19.910000, 0, 0, 5.000000, 5
21, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 774.668335, -0.445498, 775.522034, -1.770492, -0.037698, -0.029220, 18.850000, 0, 0, 6.000000, 6
22, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.595215, -0.001284, 110.881973, 0.005838, 0.000008, -0.000704, 8.140000, 0, 0, 7.000000, 7
23, 248.600006, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 327.343384, 0.655101, 1000.107788, -3.205064, -0.040681, -0.003452, 18.549999, 0, 0, 8.000000, 8
24, 745.800049, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 779.408752, -0.225113, 997.422852, -1.682467, 0.094878, -0.020700, 19.760000, 0, 0, 9.000000, 9
25, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 544.268921, -0.031761, 779.146118, -2.754572, -0.044381, -0.013832, 23.840000, 0, 0, 10.000000, 10
