Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1243.117432, -0.021496, 110.773628, -0.256267, 0.010895, -0.002610, 22.660000, 0, 0, 0.000000, 0
2, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 277.865479, 0.005270, 122.556099, -6.645387, -0.012719, -0.009615, 11.560000, 0, 0, 0.000000, 0
3, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 304.066742, -0.019412, 342.240479, -6.709248, 0.003154, -0.005546, 12.260000, 0, 0, 0.000000, 0
4, 248.600006, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 381.504730, -0.210109, 1002.021179, -6.821441, -0.009085, -0.049776, 23.309999, 0, 0, 0.000000, 0
5, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 355.515350, -0.215768, 782.023499, -6.737838, -0.008884, -0.037302, 19.629999, 0, 0, 0.000000, 0
6, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 509.274139, -0.048030, 121.562187, -6.174884, 0.004296, 0.004626, 10.130000, 0, 0, 0.000000, 0
7, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1247.138062, -0.059904, 334.581909, -1.663759, 0.032710, -0.000015, 15.430000, 0, 0, 0.000000, 0
8, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1255.323486, -0.079231, 555.299683, -1.671900, -0.012066, -0.014648, 5.360000, 0, 0, 0.000000, 0
9, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 585.371033, 0.056409, 781.396301, -6.703935, -0.003069, -0.004821, 14.030000, 0, 0, 0.000000, 0
10, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 330.004333, -0.096468, 562.062927, -6.712129, -0.015059, -0.028669, 16.230000, 0, 0, 0.000000, 0
11, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 534.474548, -0.012378, 341.434662, -6.461432, -0.012770, 0.018128, 10.360000, 0, 0, 0.000000, 0
12, 497.200012, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 611.890564, 0.029422, 1001.464539, -6.786064, -0.024376, -0.024856, 15.760000, 0, 0, 0.000000, 0
13, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 559.768555, 0.039889, 561.429321, -6.614178, -0.004127, 0.013405, 12.440000, 0, 0, 0.000000, 0
14, 1243.000000, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1266.262817, -0.351885, 998.352417, -1.466299, -0.013419, -0.027510, 9.560000, 0, 0, 0.000000, 0
15, 1243.000000, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1260.332031, -0.224980, 776.911499, -1.403329, -0.054089, -0.020449, 9.010000, 0, 0, 0.000000, 0
16, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 754.977112, -0.018588, 118.949135, -4.793422, -0.009555, 0.013666, 12.070000, 0, 0, 1.000000, 1
17, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 773.552612, 0.014264, 339.356720, -4.590078, -0.034417, 0.016285, 21.980000, 0, 0, 2.000000, 2
18, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1000.243896, -0.013602, 115.892998, -3.210337, 0.011859, 0.000292, 8.910000, 0, 0, 3.000000, 3
19, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 793.022400, 0.031205, 560.064209, -4.398866, -0.007299, 0.016636, 23.980000, 0, 0, 4.000000, 4
20, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.592651, -0.005986, 110.663818, -0.082566, -0.010310, -0.002794, 8.030000, 0, 0, 5.000000, 5
21, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1012.715271, 0.014204, 336.645355, -3.029626, -0.003089, -0.004997, 15.230000, 0, 0, 6.000000, 6
22, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.793945, -0.028095, 331.920044, -0.050080, -0.024951, -0.007629, 8.420000, 0, 0, 7.000000, 7
23, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1491.911133, -0.081012, 553.102722, -0.000700, -0.044223, -0.013533, 5.380000, 0, 0, 8.000000, 8
24, 1491.600098, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1491.807129, -0.150004, 774.613525, 0.091316, -0.053961, -0.016792, 13.770000, 0, 0, 9.000000, 9
25, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1024.559204, 0.011534, 557.842285, -2.862968, -0.010087, -0.010619, 21.980000, 0, 0, 10.000000, 10
