Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 260.325409, 0.020686, 120.191391, -5.045264, -0.009642, -0.003658, 14.970000, 0, 0, 1.000000, 1
2, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 279.763733, 0.002008, 340.864563, -5.027488, -0.011469, -0.015829, 15.670000, 0, 0, 2.000000, 2
3, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 502.353577, -0.011651, 115.686768, -2.639229, 0.007912, 0.003593, 21.930000, 0, 0, 3.000000, 3
4, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 745.945923, -0.023595, 110.634399, -0.172669, -0.003452, -0.006069, 9.820000, 0, 0, 4.000000, 4
5, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.334412, -0.004762, 110.557747, 0.077397, -0.000005, -0.004445, 5.000000, 0, 0, 5.000000, 5
6, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 993.830261, -0.043961, 331.824219, 0.213200, -0.000031, -0.016865, 6.110000, 0, 0, 6.000000, 6
7, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 298.989136, -0.057111, 561.606262, -5.049005, -0.014619, -0.021316, 17.840000, 0, 0, 7.000000, 7
8, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 746.575623, -0.078702, 331.981598, -0.049429, -0.007853, -0.013348, 13.840000, 0, 0, 8.000000, 8
9, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 746.721436, -0.122656, 553.578613, -0.025830, -0.010660, -0.013383, 21.480000, 0, 0, 9.000000, 9
10, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 992.906433, -0.119548, 553.373901, 0.256098, -0.000058, -0.022034, 17.020000, 0, 0, 10.000000, 10
11, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 513.239258, -0.002162, 336.913239, -2.551785, -0.010462, 0.005854, 22.459999, 0, 0, 11.000000, 11
12, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.995117, -0.001282, 110.881966, 0.005838, 0.000008, -0.000704, 15.520000, 0, 0, 12.000000, 12
13, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.583008, -0.003936, 110.762192, 0.023024, 0.000020, -0.003402, 10.940000, 0, 0, 13.000000, 13
14, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.426636, -0.026953, 332.260498, 0.075739, 0.000018, -0.008214, 12.680000, 0, 0, 14.000000, 14
15, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1491.089844, -0.063155, 553.843567, 0.093405, 0.000001, -0.010170, 14.520000, 0, 0, 15.000000, 15
