Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 250.671722, -0.009858, 110.887131, -0.026457, 0.013372, -0.000481, 22.190001, 0, 0, 1.000000, 1
2, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 539.801697, 0.009050, 136.210892, -15.009662, -0.000024, 0.004032, 13.300000, 0, 0, 2.000000, 2
3, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 642.127563, 0.085775, 352.494812, -24.733706, -0.020466, 0.014581, 16.590000, 0, 0, 3.000000, 3
4, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 800.417908, 0.020289, 147.702026, -24.407305, -0.019436, -0.016000, 8.900000, 0, 0, 4.000000, 4
5, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 892.339661, -0.101387, 349.068268, -24.600313, -0.023288, -0.017506, 11.410000, 0, 0, 5.000000, 5
6, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 734.648193, -0.092983, 553.750854, -24.848680, -0.035849, 0.017167, 18.030001, 0, 0, 6.000000, 6
7, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 841.632263, -1.176306, 751.201782, -26.249609, 0.019389, -0.007617, 22.180000, 0, 0, 7.000000, 7
8, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1051.619507, 0.010744, 148.174484, -24.210629, -0.008173, -0.005245, 11.100000, 0, 0, 8.000000, 8
9, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 996.403320, -0.630258, 548.518005, -26.403282, 0.022991, -0.037735, 17.139999, 0, 0, 9.000000, 9
10, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1348.618042, 0.711185, 506.526581, -39.536121, 0.243414, -0.155158, 19.030001, 0, 0, 10.000000, 10
11, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1153.623413, -0.012269, 351.394318, -27.062588, 0.019825, -0.014043, 15.100000, 0, 0, 11.000000, 11
12, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1307.259521, -0.031553, 149.346222, -26.298252, -0.004147, 0.018736, 9.300000, 0, 0, 12.000000, 12
13, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1566.861328, 3.783552, 342.843536, -90.000000, -174.977142, 175.226852, 17.730000, 0, 0, 13.000000, 13
14, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1654.796753, 1.780966, 114.379471, -90.000000, -179.363556, 179.407242, 14.290000, 0, 0, 14.000000, 14
15, 745.800049, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 2345.929688, 16.409046, 110.887337, 0.010233, 176.904922, -179.998856, 21.889999, 0, 0, 15.000000, 15
