Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 270.608978, 0.106369, 111.804298, -1.517426, 0.003518, 0.017846, 5.140000, 0, 0, 1.000000, 1
2, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 274.894806, 0.139272, 333.600769, -1.085885, 0.010504, 0.007019, 17.620001, 0, 0, 2.000000, 2
3, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 499.807526, -0.017333, 112.820175, -1.043274, 0.006207, -0.006341, 17.850000, 0, 0, 3.000000, 3
4, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 504.792908, 0.061286, 334.197571, -0.841763, -0.060510, -0.001319, 22.070000, 0, 0, 4.000000, 4
5, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 749.140381, -0.023333, 113.138138, -1.996503, -0.012886, -0.003928, 9.220000, 0, 0, 5.000000, 5
6, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.213684, 0.000867, 110.736267, -0.151530, -0.015189, -0.003016, 8.480000, 0, 0, 6.000000, 6
7, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 756.565918, -0.059726, 333.956604, -1.823678, -0.016185, -0.014911, 17.559999, 0, 0, 7.000000, 7
8, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 453.845795, 0.242930, 582.721252, -74.261917, -0.052624, 0.026115, 18.059999, 0, 0, 8.000000, 8
9, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 994.694580, -0.019577, 332.124573, -0.130380, -0.015998, -0.006450, 10.800000, 0, 0, 9.000000, 9
10, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1243.003540, -0.002998, 110.874603, 0.015224, 0.000657, -0.001390, 9.110000, 0, 0, 10.000000, 10
11, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 628.351624, 0.264419, 780.881775, -74.406227, 0.029658, -0.047527, 19.600000, 0, 0, 11.000000, 11
12, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 763.664978, -0.132067, 555.119751, -1.670720, -0.021007, -0.023654, 20.059999, 0, 0, 12.000000, 12
13, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 995.234985, -0.050843, 553.655640, -0.113880, -0.022166, -0.007967, 13.900000, 0, 0, 13.000000, 13
14, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1242.935303, -0.009276, 332.475769, 0.015773, 0.000643, -0.001707, 10.220000, 0, 0, 14.000000, 14
15, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.595215, -0.001283, 110.881966, 0.005838, 0.000008, -0.000704, 5.790000, 0, 0, 15.000000, 15
