Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 275.756927, 0.114526, 131.074142, -11.374560, -0.091969, 0.000729, 21.809999, 0, 0, 1.000000, 1
2, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 517.592041, -0.065331, 127.764854, -10.057462, 0.021534, 0.012278, 7.800000, 0, 0, 2.000000, 2
3, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 322.699341, 0.060871, 347.644867, -11.324356, -0.017369, -0.009245, 22.950001, 0, 0, 3.000000, 3
4, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 557.071533, 0.038535, 345.576691, -9.956198, -0.017973, 0.037675, 20.520000, 0, 0, 4.000000, 4
5, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 762.418640, 0.091633, 125.351555, -8.480886, 0.017706, -0.019058, 5.310000, 0, 0, 5.000000, 5
6, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 795.329956, 0.102199, 344.400360, -8.569236, 0.019982, -0.049191, 10.350000, 0, 0, 6.000000, 6
7, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 829.234436, 0.018844, 563.626099, -8.684860, 0.017609, -0.076367, 13.200000, 0, 0, 7.000000, 7
8, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1128.112793, -2.126515, 570.040405, -89.190361, 1.993554, -1.233353, 13.480000, 0, 0, 8.000000, 8
9, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 595.866089, 0.128189, 563.752441, -9.789515, 0.016973, 0.029595, 21.170000, 0, 0, 9.000000, 9
10, 745.800049, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 2044.240723, 5.004571, 114.382027, 90.000000, 2.385944, 5.829388, 19.870001, 0, 0, 10.000000, 10
11, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1005.599243, -0.032518, 120.952087, -5.558670, -0.021892, 0.003811, 15.940000, 0, 0, 11.000000, 11
12, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1031.782349, 0.281093, 340.871246, -5.551476, 0.017662, -0.007238, 19.049999, 0, 0, 12.000000, 12
13, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1252.550049, 0.264221, 117.202682, -3.758093, -0.016140, -0.005097, 7.110000, 0, 0, 13.000000, 13
14, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1264.218994, 0.041262, 338.357086, -3.636856, 0.017929, -0.031149, 16.540001, 0, 0, 14.000000, 14
15, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 633.366211, 0.183984, 782.235046, -9.848804, 0.020223, 0.035340, 21.559999, 0, 0, 15.000000, 15
