Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.991333, -0.003611, 113.142410, 0.012517, 0.000003, -0.003509, 21.500000, 0, 21.500000, 0, 0, 0
2, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 502.939697, -0.037778, 117.527519, -2.478828, 0.005669, 0.004285, 17.820000, 0, 17.820000, 0, 0, 0
3, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 264.428619, -0.043954, 125.167870, -6.446240, -0.000262, -0.013237, 5.540000, 0, 5.540000, 0, 0, 0
4, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.890381, -0.037867, 339.194153, 0.070429, -0.000046, -0.017485, 6.050000, 0, 6.050000, 0, 0, 0
5, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.973633, -0.006037, 113.163635, 0.034458, 0.000003, -0.004274, 13.700000, 0, 13.700000, 0, 0, 0
6, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 750.535522, -0.071905, 115.855728, -1.708439, 0.000260, -0.018988, 5.470000, 0, 5.470000, 0, 0, 0
7, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.935669, -0.016262, 113.020584, 0.081611, -0.000048, -0.012691, 5.670000, 0, 5.670000, 0, 0, 0
8, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 757.156555, -0.178198, 341.869812, -1.544796, -0.004143, -0.027813, 15.920000, 0, 15.920000, 0, 0, 0
9, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 289.829468, -0.135868, 349.857147, -6.457168, -0.006606, -0.032755, 5.440000, 0, 5.440000, 0, 0, 0
10, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.561768, -0.080929, 339.200714, 0.094666, -0.000017, -0.018614, 19.360001, 0, 19.360001, 0, 0, 0
11, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 333.945312, -0.402184, 589.018616, -15.394883, 0.004903, -0.033761, 12.460000, 0, 12.460000, 0, 0, 0
12, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 394.391510, -0.578885, 806.900635, -15.337799, 0.035050, -0.044880, 13.190000, 0, 13.190000, 0, 0, 0
13, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1244.564209, -0.118859, 565.374512, 0.090090, -0.000050, -0.022411, 13.670000, 0, 13.670000, 0, 0, 0
14, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 526.249268, -0.295504, 342.644409, -2.484606, -0.002796, -0.059566, 10.740000, 0, 10.740000, 0, 0, 0
15, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 995.821716, -0.026643, 339.366669, 0.033212, 0.000033, -0.005624, 19.840000, 0, 19.840000, 0, 0, 0
