Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1245.124512, 0.000304, 113.038139, -0.176346, -0.000522, 0.000527, 18.070000, 0, 18.070000, 0, 0, 0
2, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1247.941284, -0.072984, 340.835449, -1.248434, 0.000515, -0.013994, 11.060000, 0, 11.060000, 0, 0, 0
3, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 499.360535, -0.020968, 113.176407, -0.005783, -0.028346, 0.004853, 23.950001, 0, 23.950001, 0, 0, 0
4, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 746.958740, -0.014379, 112.803352, 0.032962, -0.000027, -0.013644, 5.150000, 0, 5.150000, 0, 0, 0
5, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 746.651184, -0.107640, 338.768097, 0.148417, -0.000129, -0.034489, 10.590000, 0, 10.590000, 0, 0, 0
6, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.984558, -0.004056, 113.176949, 0.019780, 0.000006, -0.002603, 22.450001, 0, 22.450001, 0, 0, 0
7, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 260.428619, 0.068457, 122.775772, -5.286137, -0.024858, -0.000966, 10.690000, 0, 10.690000, 0, 0, 0
8, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1253.187744, -0.124538, 566.844788, -1.355448, -0.026642, -0.028071, 8.810000, 0, 8.810000, 0, 0, 0
9, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 995.895447, -0.016355, 339.380066, 0.019674, 0.000018, -0.003260, 22.940001, 0, 22.940001, 0, 0, 0
10, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1259.377197, -0.221886, 792.961731, -1.372767, -0.033508, -0.015808, 10.710000, 0, 10.710000, 0, 0, 0
11, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 745.993530, -0.259204, 564.932678, 0.181785, -0.000155, -0.041536, 17.190001, 0, 17.190001, 0, 0, 0
12, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.982544, -0.004443, 113.175026, 0.022508, -0.000000, -0.002911, 8.970000, 0, 8.970000, 0, 0, 0
13, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 293.078552, 0.097569, 357.104858, -10.760005, -0.041170, 0.001450, 15.320000, 0, 15.320000, 0, 0, 0
14, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 335.490265, 0.103069, 579.272766, -10.741098, -0.038479, 0.011716, 16.320000, 0, 16.320000, 0, 0, 0
15, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.881714, -0.018234, 339.378296, 0.022157, 0.000012, -0.003684, 9.920000, 0, 9.920000, 0, 0, 0
