Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.835571, -0.011979, 112.691040, 0.280416, -0.000172, -0.007646, 9.150000, 0, 9.150000, 0, 0, 0
2, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1243.226318, -0.143172, 338.177612, 0.650840, -0.000425, -0.063973, 7.770000, 0, 7.770000, 0, 0, 0
3, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1240.377686, -0.464445, 564.089722, 0.770716, -0.000439, -0.099859, 21.040001, 0, 21.040001, 0, 0, 0
4, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 996.479126, -0.017285, 112.999649, -0.510609, 0.003627, 0.006631, 15.420000, 0, 15.420000, 0, 0, 0
5, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1237.183472, -0.885011, 790.140442, 0.837425, -0.000515, -0.113355, 21.389999, 0, 21.389999, 0, 0, 0
6, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 998.742859, 0.008315, 338.942810, -0.616894, -0.019985, -0.010195, 20.889999, 0, 20.889999, 0, 0, 0
7, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 750.059387, -0.084416, 115.361084, -1.907289, 0.023113, -0.013889, 9.910000, 0, 9.910000, 0, 0, 0
8, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1001.238708, -0.061447, 564.849854, -0.622238, -0.011959, -0.013034, 19.250000, 0, 19.250000, 0, 0, 0
9, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.984375, -0.006691, 113.088318, 0.021636, 0.000004, -0.006832, 18.850000, 0, 18.850000, 0, 0, 0
10, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 757.734375, -0.151809, 340.734589, -1.967555, -0.010116, -0.051764, 12.050000, 0, 12.050000, 0, 0, 0
11, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.842285, -0.050881, 339.204163, 0.066139, -0.000029, -0.016182, 19.629999, 0, 19.629999, 0, 0, 0
12, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 506.854736, -0.071401, 117.095673, -2.586976, -0.083435, 0.007014, 7.310000, 0, 7.310000, 0, 0, 0
13, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 765.513062, -0.330592, 566.269653, -1.828858, -0.043770, -0.076296, 16.450001, 0, 16.450001, 0, 0, 0
14, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 772.516968, -0.712174, 792.172241, -1.684504, -0.008883, -0.104033, 18.840000, 0, 18.840000, 0, 0, 0
15, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 779.211182, -1.129148, 1018.340637, -1.683279, -0.000777, -0.109078, 19.090000, 0, 19.090000, 0, 0, 0
16, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1003.744446, -0.140253, 790.934082, -0.563260, -0.002818, -0.018226, 18.270000, 0, 18.270000, 0, 0, 0
17, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1233.789795, -1.346670, 1016.278809, 0.875695, -0.000586, -0.120576, 12.960000, 0, 12.960000, 0, 0, 0
18, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 277.888184, 0.140705, 123.682930, -2.559742, -0.080827, 0.008383, 5.490000, 0, 5.490000, 0, 0, 0
19, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1493.541138, -0.123780, 565.390442, 0.081328, -0.000031, -0.019816, 21.309999, 0, 21.309999, 0, 0, 0
20, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 520.580994, -0.071784, 342.864288, -2.978041, 0.052752, -0.024901, 7.380000, 0, 7.380000, 0, 0, 0
21, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 533.926575, -0.242742, 568.449341, -2.985426, 0.015418, -0.051133, 11.780000, 0, 11.780000, 0, 0, 0
22, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 543.432678, -0.513546, 796.823303, -1.748409, -0.011630, -0.057318, 17.139999, 0, 17.139999, 0, 0, 0
23, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 291.786163, -0.213327, 354.225891, -3.005637, 0.055381, 0.012491, 6.710000, 0, 6.710000, 0, 0, 0
