Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 261.770477, 0.019229, 123.303596, -5.434901, -0.025382, 0.013753, 10.150000, 0, 10.150000, 0, 0, 0
2, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 504.237793, -0.132289, 118.294098, -3.126231, 0.021071, -0.027507, 11.730000, 0, 11.730000, 0, 0, 0
3, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.983398, -0.007041, 113.061317, 0.021859, 0.000004, -0.007891, 17.469999, 0, 17.469999, 0, 0, 0
4, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.829956, -0.057365, 339.161163, 0.073481, -0.000028, -0.018525, 20.730000, 0, 20.730000, 0, 0, 0
5, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1244.496338, -0.140256, 565.344788, 0.090739, -0.000043, -0.022520, 23.510000, 0, 23.510000, 0, 0, 0
6, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 996.216614, -0.004088, 112.710854, -0.455858, -0.022776, 0.001504, 10.040000, 0, 10.040000, 0, 0, 0
7, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 517.578735, -0.290583, 343.649750, -3.119026, -0.004672, -0.019061, 13.490000, 0, 13.490000, 0, 0, 0
8, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 997.915039, -0.046806, 338.463989, -0.497297, -0.041316, -0.017859, 15.400000, 0, 15.400000, 0, 0, 0
9, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 999.819458, -0.137751, 564.237671, -0.459072, -0.056652, -0.028474, 15.640000, 0, 15.640000, 0, 0, 0
10, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1001.588745, -0.265783, 790.316711, -0.360681, -0.065913, -0.046138, 22.809999, 0, 22.809999, 0, 0, 0
11, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.972778, -0.011748, 112.899460, 0.021558, -0.000005, -0.010749, 6.980000, 0, 6.980000, 0, 0, 0
12, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.740356, -0.090314, 338.845581, 0.127022, -0.000102, -0.030509, 9.690000, 0, 9.690000, 0, 0, 0
13, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1493.162964, -0.227559, 565.008057, 0.163545, -0.000132, -0.038197, 20.010000, 0, 20.010000, 0, 0, 0
14, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 748.873108, -0.056356, 114.321976, -1.449623, 0.009279, -0.003201, 6.460000, 0, 6.460000, 0, 0, 0
15, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 283.924286, 0.167060, 348.266785, -5.296399, -0.074150, 0.080599, 6.230000, 0, 6.230000, 0, 0, 0
16, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 530.415222, -0.248320, 569.216797, -3.100921, -0.070183, 0.026883, 14.290000, 0, 14.290000, 0, 0, 0
17, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 540.000549, -0.135281, 796.920044, -2.192124, -0.075540, 0.024896, 15.090000, 0, 15.090000, 0, 0, 0
18, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 300.571014, 0.418816, 577.758484, -3.382400, -0.158461, 0.126944, 14.530000, 0, 14.530000, 0, 0, 0
19, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 755.223633, -0.258470, 340.080383, -1.855078, 0.022102, -0.034304, 7.670000, 0, 7.670000, 0, 0, 0
20, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 762.573486, -0.394682, 565.725769, -1.797067, -0.011140, -0.047726, 13.720000, 0, 13.720000, 0, 0, 0
21, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 310.684296, 0.954606, 805.271606, -2.574956, -0.091181, 0.124967, 6.630000, 0, 6.630000, 0, 0, 0
22, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 770.002930, -0.523485, 791.561279, -1.693576, -0.065983, -0.048483, 14.340000, 0, 14.340000, 0, 0, 0
23, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 776.656433, -0.773740, 1017.759644, -1.633512, -0.060477, -0.048584, 15.660000, 0, 15.660000, 0, 0, 0
