Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 749.223450, -0.055238, 114.396141, -1.448274, 0.001225, 0.001534, 10.950000, 0, 10.950000, 0, 0, 0
2, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 755.038025, -0.030540, 339.681335, -1.365728, -0.050594, -0.015536, 14.180000, 0, 14.180000, 0, 0, 0
3, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 760.439941, -0.093859, 565.400635, -1.178955, -0.083560, -0.032030, 22.180000, 0, 22.180000, 0, 0, 0
4, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.920166, -0.012575, 112.853584, 0.107044, -0.000024, -0.009832, 11.200000, 0, 11.200000, 0, 0, 0
5, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 765.296204, -0.281251, 791.435669, -1.074860, -0.090445, -0.052509, 23.480000, 0, 23.480000, 0, 0, 0
6, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.304688, -0.097158, 338.788116, 0.233181, -0.000051, -0.034516, 16.500000, 0, 16.500000, 0, 0, 0
7, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.986450, -0.005573, 113.139969, 0.020418, 0.000006, -0.005068, 21.920000, 0, 21.920000, 0, 0, 0
8, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.923096, -0.025551, 112.985374, -0.019572, -0.015799, -0.019705, 14.100000, 0, 14.100000, 0, 0, 0
9, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 265.558472, 0.052561, 121.478752, -4.476010, -0.076789, 0.017990, 6.060000, 0, 6.060000, 0, 0, 0
10, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 503.403290, -0.126491, 116.576988, -2.673944, 0.031791, -0.046673, 5.500000, 0, 5.500000, 0, 0, 0
11, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 515.723877, -0.091493, 341.568787, -2.594437, -0.080376, -0.011892, 7.760000, 0, 7.760000, 0, 0, 0
12, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1243.229004, -0.266539, 564.812927, 0.319678, -0.000097, -0.051508, 17.600000, 0, 17.600000, 0, 0, 0
13, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 283.306915, 0.067121, 346.918213, -4.330550, -0.079752, 0.019739, 6.580000, 0, 6.580000, 0, 0, 0
14, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1241.880493, -0.486563, 790.976318, 0.352919, -0.000098, -0.059461, 21.660000, 0, 21.660000, 0, 0, 0
15, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.875732, -0.035706, 339.310425, 0.042551, -0.000002, -0.010092, 21.160000, 0, 21.160000, 0, 0, 0
16, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 995.796692, -0.140753, 338.854645, -0.028097, -0.031544, -0.035132, 14.590000, 0, 14.590000, 0, 0, 0
17, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 995.826050, -0.325986, 564.847900, -0.068841, -0.043428, -0.046083, 14.740000, 0, 14.740000, 0, 0, 0
18, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 996.295654, -0.446628, 790.987000, -0.056484, -0.092057, -0.045820, 18.830000, 0, 18.830000, 0, 0, 0
19, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 526.393127, -0.127622, 567.674316, -2.414278, -0.110682, 0.036525, 14.420000, 0, 14.420000, 0, 0, 0
20, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1493.677490, -0.081873, 565.505798, 0.052224, -0.000008, -0.012443, 12.910000, 0, 12.910000, 0, 0, 0
21, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 535.007324, -0.144021, 795.327271, -1.764390, -0.098950, 0.024550, 14.650000, 0, 14.650000, 0, 0, 0
22, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 297.061005, 0.150878, 576.870789, -2.194149, -0.115272, 0.037815, 8.230000, 0, 8.230000, 0, 0, 0
23, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 305.747131, 0.312066, 802.916809, -2.085003, -0.116587, 0.036907, 12.300000, 0, 12.300000, 0, 0, 0
