Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.939758, -0.010595, 112.926460, 0.078544, -0.000014, -0.008985, 12.660000, 0, 12.660000, 0, 0, 0
2, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 747.076599, -0.000984, 113.149498, -0.059084, -0.000461, -0.003707, 22.400000, 0, 22.400000, 0, 0, 0
3, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 750.044922, -0.061539, 339.631409, -0.307839, -0.003076, -0.021861, 5.670000, 0, 5.670000, 0, 0, 0
4, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 502.983917, -0.277012, 117.314415, -2.884007, 0.041603, -0.059053, 8.240000, 0, 8.240000, 0, 0, 0
5, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 995.449158, -0.088228, 338.838501, 0.203605, -0.000045, -0.032755, 13.610000, 0, 13.610000, 0, 0, 0
6, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1245.072632, 0.003984, 112.871170, -0.245700, 0.000151, 0.001016, 16.730000, 0, 16.730000, 0, 0, 0
7, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1245.861450, 0.003295, 338.487335, -0.267404, 0.000758, -0.005457, 17.379999, 0, 17.379999, 0, 0, 0
8, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 260.811249, -0.088932, 121.731606, -4.944894, -0.012781, -0.001942, 6.430000, 0, 6.430000, 0, 0, 0
9, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 515.149292, -0.577275, 343.276520, -3.301402, 0.004178, -0.083776, 10.900000, 0, 10.900000, 0, 0, 0
10, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1246.769775, -0.031569, 564.254150, -0.245028, 0.001324, -0.014465, 19.700001, 0, 19.700001, 0, 0, 0
11, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 280.536377, -0.220441, 346.522400, -4.776382, 0.008764, -0.065043, 7.120000, 0, 7.120000, 0, 0, 0
12, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1247.658569, -0.104569, 790.193787, -0.204688, 0.001675, -0.022919, 20.690001, 0, 20.690001, 0, 0, 0
13, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1248.842773, -0.229179, 1016.340088, -0.220423, -0.000548, -0.040478, 21.080000, 0, 21.080000, 0, 0, 0
14, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 994.488525, -0.252768, 564.854004, 0.293093, -0.000095, -0.050866, 16.120001, 0, 16.120001, 0, 0, 0
15, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 993.246460, -0.470443, 791.017517, 0.326083, -0.000105, -0.058716, 20.930000, 0, 20.930000, 0, 0, 0
16, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 528.165466, -1.013354, 568.723877, -3.311242, -0.001297, -0.087131, 14.460000, 0, 14.460000, 0, 0, 0
17, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 298.046143, -0.426107, 573.265320, -3.816768, 0.013680, -0.073870, 9.890000, 0, 9.890000, 0, 0, 0
18, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.769287, 0.000759, 112.439606, 0.311113, -0.000092, -0.001397, 5.680000, 0, 5.680000, 0, 0, 0
19, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 312.256744, -0.708649, 799.691040, -3.479170, 0.033663, -0.069283, 21.240000, 0, 21.240000, 0, 0, 0
20, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1492.241577, -0.082146, 338.335571, 0.462413, 0.000005, -0.044982, 17.330000, 0, 17.330000, 0, 0, 0
21, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 541.564148, -1.525050, 794.383423, -3.313219, 0.034306, -0.120142, 20.010000, 0, 20.010000, 0, 0, 0
22, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1490.240845, -0.289635, 564.354126, 0.548247, -0.000002, -0.061618, 18.299999, 0, 18.299999, 0, 0, 0
23, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1487.980713, -0.549112, 790.505554, 0.586444, -0.000002, -0.070146, 19.510000, 0, 19.510000, 0, 0, 0
