Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 747.356934, -0.006881, 113.163727, -0.253789, 0.006157, 0.000708, 23.500000, 0, 23.500000, 0, 0, 0
2, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 503.565094, -0.015679, 117.885040, -2.864839, -0.033478, 0.006871, 12.580000, 0, 12.580000, 0, 0, 0
3, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.934692, -0.010539, 112.913719, 0.087609, -0.000021, -0.008849, 12.500000, 0, 12.500000, 0, 0, 0
4, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 262.304962, -0.096577, 122.646591, -5.363192, 0.021373, -0.012465, 5.650000, 0, 5.650000, 0, 0, 0
5, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 749.628601, -0.079652, 339.821625, -0.586688, 0.014174, -0.011613, 18.420000, 0, 18.420000, 0, 0, 0
6, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 515.719849, -0.275655, 343.351440, -2.832228, 0.013372, -0.037739, 14.590000, 0, 14.590000, 0, 0, 0
7, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 527.342346, -0.563458, 569.164429, -2.690927, 0.033680, -0.044233, 14.960000, 0, 14.960000, 0, 0, 0
8, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.406128, -0.087937, 338.835052, 0.213210, -0.000040, -0.032654, 14.450000, 0, 14.450000, 0, 0, 0
9, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 538.153320, -0.884904, 795.010986, -2.749064, 0.051268, -0.041797, 18.180000, 0, 18.180000, 0, 0, 0
10, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.907959, -0.010206, 112.836662, 0.129778, -0.000028, -0.008321, 11.600000, 0, 11.600000, 0, 0, 0
11, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 282.406860, 0.001647, 347.611542, -5.010139, 0.011495, 0.044638, 10.440000, 0, 10.440000, 0, 0, 0
12, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 298.425812, 0.162534, 577.367554, -2.837120, 0.016765, 0.015778, 11.320000, 0, 11.320000, 0, 0, 0
13, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 309.336609, 0.184218, 803.508545, -2.714364, 0.054756, -0.013170, 12.380000, 0, 12.380000, 0, 0, 0
14, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 760.253174, -0.280267, 565.834167, -0.576910, 0.027159, -0.022303, 10.310000, 0, 10.310000, 0, 0, 0
15, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.798340, -0.005847, 112.512566, 0.300166, 0.009403, -0.001134, 5.850000, 0, 5.850000, 0, 0, 0
16, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1492.396851, -0.253419, 564.829407, 0.309659, -0.000098, -0.051708, 15.250000, 0, 15.250000, 0, 0, 0
17, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 994.209167, -0.109167, 338.120056, 0.567716, 0.018396, -0.050061, 8.830000, 0, 8.830000, 0, 0, 0
18, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1491.084595, -0.475586, 790.989441, 0.344267, -0.000105, -0.060206, 22.690001, 0, 22.690001, 0, 0, 0
19, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 991.745361, -0.369681, 564.068420, 0.697136, 0.023558, -0.075357, 19.780001, 0, 19.780001, 0, 0, 0
20, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 989.050781, -0.686947, 790.198486, 0.756630, 0.026166, -0.081050, 22.520000, 0, 22.520000, 0, 0, 0
21, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.166626, -0.094376, 338.711151, 0.282423, -0.000041, -0.037146, 14.820000, 0, 14.820000, 0, 0, 0
22, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1242.882690, -0.276796, 564.733582, 0.371420, -0.000070, -0.055949, 20.639999, 0, 20.639999, 0, 0, 0
23, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1241.327881, -0.514097, 790.895569, 0.405377, -0.000079, -0.063968, 23.740000, 0, 23.740000, 0, 0, 0
