Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.997498, -0.013622, 112.960381, -0.138368, 0.000773, -0.009262, 23.190001, 0, 23.190001, 0, 0, 0
2, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 996.465576, -0.088100, 338.801575, -0.260247, 0.003668, -0.029420, 18.450001, 0, 18.450001, 0, 0, 0
3, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 997.532898, -0.219301, 564.765198, -0.272826, -0.003706, -0.046105, 23.870001, 0, 23.870001, 0, 0, 0
4, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.984131, -0.006696, 113.066139, 0.020881, -0.000000, -0.007505, 16.780001, 0, 16.780001, 0, 0, 0
5, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 748.779236, -0.057664, 114.125267, -1.435797, 0.006357, -0.008196, 9.810000, 0, 9.810000, 0, 0, 0
6, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.976562, -0.009169, 112.943199, 0.020285, -0.000015, -0.010048, 8.400000, 0, 8.400000, 0, 0, 0
7, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 998.971863, -0.372892, 790.824890, -0.212589, -0.049892, -0.056050, 23.190001, 0, 23.190001, 0, 0, 0
8, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 262.254059, -0.006413, 122.480225, -5.269263, -0.049473, 0.000038, 6.010000, 0, 6.010000, 0, 0, 0
9, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.832642, -0.056817, 339.148651, 0.076414, -0.000040, -0.019266, 16.889999, 0, 16.889999, 0, 0, 0
10, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 754.426697, -0.132727, 339.712067, -1.576219, -0.020049, -0.040955, 16.290001, 0, 16.290001, 0, 0, 0
11, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 760.888306, -0.412452, 565.448242, -1.614873, -0.021985, -0.056600, 19.719999, 0, 19.719999, 0, 0, 0
12, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.775635, -0.077976, 338.955811, 0.106450, -0.000082, -0.026305, 12.590000, 0, 12.590000, 0, 0, 0
13, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 282.787140, 0.108092, 347.255341, -4.900179, -0.070572, 0.066296, 7.400000, 0, 7.400000, 0, 0, 0
14, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1493.484863, -0.143419, 565.330017, 0.095139, -0.000039, -0.023606, 23.160000, 0, 23.160000, 0, 0, 0
15, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 767.424805, -0.628902, 791.301270, -1.516876, -0.048128, -0.060053, 21.270000, 0, 21.270000, 0, 0, 0
16, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 299.054810, 0.305299, 575.960022, -3.089706, -0.078588, 0.098146, 12.530000, 0, 12.530000, 0, 0, 0
17, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 503.417755, -0.019376, 117.672562, -2.830931, 0.000685, -0.004827, 8.150000, 0, 8.150000, 0, 0, 0
18, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 773.329590, -0.844528, 1017.497192, -1.439042, -0.046595, -0.060443, 21.340000, 0, 21.340000, 0, 0, 0
19, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1244.294189, -0.195299, 565.126648, 0.134704, -0.000105, -0.032349, 19.639999, 0, 19.639999, 0, 0, 0
20, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 515.810181, -0.055590, 343.141449, -2.925596, -0.068902, 0.032638, 9.820000, 0, 9.820000, 0, 0, 0
21, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 308.833710, 0.657252, 803.779846, -2.181978, -0.035742, 0.097273, 15.160000, 0, 15.160000, 0, 0, 0
22, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 528.100952, 0.023519, 568.732605, -3.002614, -0.077622, 0.031865, 10.280000, 0, 10.280000, 0, 0, 0
23, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 537.538757, 0.124477, 796.427551, -1.977479, -0.049422, 0.022127, 11.720000, 0, 11.720000, 0, 0, 0
