Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.983887, -0.006848, 113.065292, 0.021395, 0.000004, -0.007679, 17.480000, 0, 17.480000, 0, 0, 0
2, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 503.274139, -0.188663, 116.763969, -2.193436, 0.099838, -0.004622, 21.639999, 0, 21.639999, 0, 0, 0
3, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 996.547791, -0.008348, 112.725121, -0.675442, 0.014597, 0.004698, 7.970000, 0, 7.970000, 0, 0, 0
4, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.933472, -0.011029, 112.902176, 0.087541, -0.000017, -0.009339, 12.180000, 0, 12.180000, 0, 0, 0
5, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.403809, -0.090849, 338.823456, 0.212425, -0.000048, -0.033331, 14.730000, 0, 14.730000, 0, 0, 0
6, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1243.407593, -0.257204, 564.837952, 0.301902, -0.000099, -0.051260, 16.469999, 0, 16.469999, 0, 0, 0
7, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 750.023132, -0.029344, 115.636322, -1.834036, 0.022430, 0.005520, 9.570000, 0, 9.570000, 0, 0, 0
8, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1242.129517, -0.476588, 791.000671, 0.335315, -0.000109, -0.059229, 21.549999, 0, 21.549999, 0, 0, 0
9, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 757.380371, 0.004410, 341.195862, -1.946105, 0.013405, -0.015305, 10.440000, 0, 10.440000, 0, 0, 0
10, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.832764, -0.056513, 339.161591, 0.073476, -0.000033, -0.018527, 19.520000, 0, 19.520000, 0, 0, 0
11, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 999.552551, 0.016265, 338.278229, -0.740788, -0.014249, -0.026983, 9.590000, 0, 9.590000, 0, 0, 0
12, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1002.324341, -0.116489, 564.117371, -0.557764, -0.009343, -0.046304, 18.270000, 0, 18.270000, 0, 0, 0
13, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 765.285828, -0.109240, 566.814880, -1.822455, -0.012909, -0.033418, 12.200000, 0, 12.200000, 0, 0, 0
14, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1004.647827, -0.272950, 790.246216, -0.511767, -0.030056, -0.053636, 19.400000, 0, 19.400000, 0, 0, 0
15, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 773.250061, -0.324221, 792.828064, -1.748263, -0.028661, -0.039509, 18.620001, 0, 18.620001, 0, 0, 0
16, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 518.637024, 0.130597, 342.611664, -2.596992, -0.150220, 0.023602, 11.950000, 0, 11.950000, 0, 0, 0
17, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 530.585205, 0.086335, 568.468323, -2.615191, 0.002782, 0.030397, 8.600000, 0, 8.600000, 0, 0, 0
18, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 542.518005, 0.207427, 794.255371, -2.611638, -0.024579, 0.030737, 8.320000, 0, 8.320000, 0, 0, 0
19, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 552.632446, 0.236943, 1020.227722, -2.634403, -0.022341, 0.013674, 11.370000, 0, 11.370000, 0, 0, 0
20, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1493.498901, -0.139553, 565.344788, 0.090932, -0.000042, -0.022579, 23.410000, 0, 23.410000, 0, 0, 0
21, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 273.921173, 0.141018, 119.969887, -2.012008, 0.136842, 0.255587, 5.180000, 0, 5.180000, 0, 0, 0
22, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 289.655670, -0.008649, 351.867584, -2.613501, -0.154894, 0.016111, 7.350000, 0, 7.350000, 0, 0, 0
23, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 301.491882, 0.484373, 578.201355, -2.555241, 0.040255, 0.033309, 7.880000, 0, 7.880000, 0, 0, 0
