Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 264.229919, -0.000489, 122.673141, -5.002334, -0.002487, -0.001102, 6.430000, 0, 6.430000, 0, 0, 0
2, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.881287, -0.009745, 112.722572, 0.175208, 0.004450, -0.008398, 9.330000, 0, 9.330000, 0, 0, 0
3, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.878906, -0.008875, 112.748932, 0.174055, -0.000043, -0.007173, 9.190000, 0, 9.190000, 0, 0, 0
4, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 503.353790, -0.222088, 116.443359, -2.947874, 0.023814, -0.054726, 6.940000, 0, 6.940000, 0, 0, 0
5, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 994.953186, -0.101282, 338.644073, 0.320587, 0.007494, -0.039399, 17.670000, 0, 17.670000, 0, 0, 0
6, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 993.499023, -0.286662, 564.659119, 0.421661, 0.001194, -0.058085, 19.920000, 0, 19.920000, 0, 0, 0
7, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 516.332947, -0.279291, 341.303986, -3.159628, 0.006476, 0.030305, 9.120000, 0, 9.120000, 0, 0, 0
8, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1492.942749, -0.093821, 338.630096, 0.331086, -0.000023, -0.038921, 14.890000, 0, 14.890000, 0, 0, 0
9, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 528.835327, -0.386654, 566.720215, -2.791280, 0.018636, -0.079470, 13.880000, 0, 13.880000, 0, 0, 0
10, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1491.458496, -0.282568, 564.643677, 0.422603, -0.000041, -0.057832, 19.070000, 0, 19.070000, 0, 0, 0
11, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 283.923035, 0.060441, 348.093140, -4.902056, 0.006329, -0.032605, 7.260000, 0, 7.260000, 0, 0, 0
12, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 540.226013, -0.639580, 792.290100, -2.821372, 0.037348, -0.082150, 18.030001, 0, 18.030001, 0, 0, 0
13, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 991.836304, -0.522182, 790.831848, 0.424588, 0.004789, -0.061358, 22.980000, 0, 22.980000, 0, 0, 0
14, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1489.697266, -0.527763, 790.801941, 0.458214, -0.000042, -0.066326, 22.780001, 0, 22.780001, 0, 0, 0
15, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 299.934967, 0.050732, 578.032288, -2.791130, 0.040742, -0.028431, 7.270000, 0, 7.270000, 0, 0, 0
16, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 749.780762, -0.183792, 114.417412, -1.657638, 0.078958, -0.001769, 5.420000, 0, 5.420000, 0, 0, 0
17, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 551.161743, -0.995412, 1018.234863, -2.801876, 0.033561, -0.095400, 22.490000, 0, 22.490000, 0, 0, 0
18, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 756.344360, -0.130111, 339.927490, -1.282969, 0.010774, -0.024594, 14.260000, 0, 14.260000, 0, 0, 0
19, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 311.455719, 0.093980, 803.809021, -2.794114, 0.033809, -0.017615, 7.740000, 0, 7.740000, 0, 0, 0
20, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 761.327515, -0.260724, 565.944397, -1.142007, 0.032851, -0.023983, 17.799999, 0, 17.799999, 0, 0, 0
21, 249.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 322.356903, 0.066140, 1029.613403, -2.820462, 0.045376, -0.041243, 13.790000, 0, 13.790000, 0, 0, 0
22, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.940918, -0.013860, 113.054314, 0.076209, -0.000032, -0.011055, 6.470000, 0, 6.470000, 0, 0, 0
23, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.597778, -0.069874, 339.240662, 0.084092, 0.000008, -0.016113, 19.670000, 0, 19.670000, 0, 0, 0
