Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 996.079468, 0.000525, 112.921364, -0.264827, 0.004811, 0.000652, 20.049999, 0, 20.049999, 0, 0, 0
2, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.863281, -0.008228, 112.697800, 0.195891, -0.000055, -0.006729, 8.760000, 0, 8.760000, 0, 0, 0
3, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 997.269958, -0.038757, 338.334961, -0.756211, -0.000238, -0.030693, 8.630000, 0, 8.630000, 0, 0, 0
4, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1492.836060, -0.094031, 338.591187, 0.349946, -0.000024, -0.039861, 16.440001, 0, 16.440001, 0, 0, 0
5, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1000.152527, -0.185916, 564.111145, -0.740242, -0.020278, -0.057114, 21.240000, 0, 21.240000, 0, 0, 0
6, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1491.277222, -0.285216, 564.604614, 0.441122, -0.000041, -0.058244, 19.590000, 0, 19.590000, 0, 0, 0
7, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 750.286438, -0.115911, 115.485306, -1.678153, 0.045148, 0.002523, 12.800000, 0, 12.800000, 0, 0, 0
8, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1489.441528, -0.532072, 790.761658, 0.477295, -0.000039, -0.066850, 23.350000, 0, 23.350000, 0, 0, 0
9, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1003.253418, -0.421115, 790.026306, -0.812753, -0.039265, -0.070704, 18.500000, 0, 18.500000, 0, 0, 0
10, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 757.354187, -0.093414, 341.022614, -1.631457, 0.023784, -0.020794, 13.030000, 0, 13.030000, 0, 0, 0
11, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.974609, -0.010295, 112.890434, 0.018833, -0.000009, -0.011087, 7.560000, 0, 7.560000, 0, 0, 0
12, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.761719, -0.085333, 338.900055, 0.113942, -0.000087, -0.028090, 14.010000, 0, 14.010000, 0, 0, 0
13, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 764.256897, -0.067721, 566.825989, -1.598574, -0.031022, -0.011165, 13.140000, 0, 13.140000, 0, 0, 0
14, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1006.667053, -0.779135, 1016.050049, -0.736266, -0.053866, -0.073804, 22.799999, 0, 22.799999, 0, 0, 0
15, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1244.250732, -0.209541, 565.070557, 0.142435, -0.000111, -0.034130, 19.840000, 0, 19.840000, 0, 0, 0
16, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 290.946014, -0.708610, 115.604042, -1.253107, 0.092941, 0.030331, 5.280000, 0, 5.280000, 0, 0, 0
17, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 299.299194, -0.555438, 346.262360, -1.605838, 0.033790, 0.010174, 6.300000, 0, 6.300000, 0, 0, 0
18, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 519.823975, -0.364697, 114.742043, -1.158318, 0.087109, -0.023147, 5.280000, 0, 5.280000, 0, 0, 0
19, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 771.758118, -0.164983, 792.673279, -1.464756, -0.091841, 0.019388, 16.040001, 0, 16.040001, 0, 0, 0
20, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 528.159058, -0.642861, 341.780487, -1.563017, 0.021724, 0.007673, 8.300000, 0, 8.300000, 0, 0, 0
21, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 534.730164, -0.781023, 567.956299, -1.587402, 0.060466, -0.032093, 9.420000, 0, 9.420000, 0, 0, 0
22, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 776.864502, 0.075593, 1019.371887, -1.143163, -0.050497, 0.021703, 16.750000, 0, 16.750000, 0, 0, 0
23, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 305.706970, -0.663594, 572.468994, -1.543772, 0.052905, 0.022998, 7.330000, 0, 7.330000, 0, 0, 0
