Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 996.004211, -0.003227, 113.178223, 0.010328, 0.001197, -0.002357, 22.900000, 0, 22.900000, 0, 0, 0
2, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 504.534424, -0.121824, 115.990479, -2.645711, -0.068244, -0.012977, 7.100000, 0, 7.100000, 0, 0, 0
3, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 275.294647, 0.175943, 118.199799, -2.618566, -0.042115, -0.027289, 6.210000, 0, 6.210000, 0, 0, 0
4, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 517.321228, -0.247184, 341.098145, -2.871798, -0.141304, 0.037197, 10.990000, 0, 10.990000, 0, 0, 0
5, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.970947, -0.008824, 113.001068, 0.025298, -0.000006, -0.008376, 18.860001, 0, 18.860001, 0, 0, 0
6, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 529.341675, -0.200132, 566.458679, -2.390759, -0.127090, 0.020085, 17.730000, 0, 17.730000, 0, 0, 0
7, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 995.951050, -0.013983, 339.379028, 0.010914, 0.000354, -0.002737, 21.809999, 0, 21.809999, 0, 0, 0
8, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.910522, -0.012062, 112.819489, 0.119086, -0.000029, -0.010155, 10.600000, 0, 10.600000, 0, 0, 0
9, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 749.224548, -0.042313, 114.959213, -1.433251, 0.002108, -0.012435, 14.680000, 0, 14.680000, 0, 0, 0
10, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.755127, -0.070644, 338.981964, 0.105858, -0.000047, -0.025170, 19.040001, 0, 19.040001, 0, 0, 0
11, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 538.980408, -0.187392, 792.948303, -2.163096, -0.138782, 0.028956, 17.870001, 0, 17.870001, 0, 0, 0
12, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1493.227905, -0.197688, 565.039062, 0.173762, -0.000103, -0.039071, 19.000000, 0, 19.000000, 0, 0, 0
13, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 755.074402, -0.114195, 340.753357, -1.645230, -0.023860, -0.046417, 15.340000, 0, 15.340000, 0, 0, 0
14, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 761.821838, -0.291216, 566.613708, -1.694738, -0.057509, -0.071790, 17.770000, 0, 17.770000, 0, 0, 0
15, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 769.152161, -0.514620, 792.508606, -1.625564, -0.140717, -0.081948, 17.830000, 0, 17.830000, 0, 0, 0
16, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1492.473022, -0.366329, 791.210205, 0.202135, -0.000122, -0.045306, 20.219999, 0, 20.219999, 0, 0, 0
17, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.232544, -0.100531, 338.738434, 0.251708, -0.000041, -0.036771, 16.440001, 0, 16.440001, 0, 0, 0
18, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1243.088135, -0.277689, 564.778564, 0.332680, -0.000076, -0.053264, 19.600000, 0, 19.600000, 0, 0, 0
19, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 287.333923, 0.201052, 346.230774, -3.037359, -0.037690, -0.010826, 6.710000, 0, 6.710000, 0, 0, 0
20, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 547.769653, -0.065445, 1019.252869, -2.217944, -0.136605, 0.059149, 21.510000, 0, 21.510000, 0, 0, 0
21, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 300.133820, 0.394599, 577.132751, -2.117389, -0.139327, -0.039145, 8.480000, 0, 8.480000, 0, 0, 0
22, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 310.146790, 0.179968, 802.871277, -2.126453, -0.141890, 0.019694, 8.430000, 0, 8.430000, 0, 0, 0
23, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1241.689941, -0.503753, 790.943237, 0.365683, -0.000089, -0.060803, 20.590000, 0, 20.590000, 0, 0, 0
