Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1494.041748, 0.003620, 112.685593, -0.239974, -0.001196, 0.001678, 12.410000, 0, 12.410000, 0, 0, 0
2, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.986572, -0.005375, 113.147285, 0.020041, 0.000009, -0.004721, 21.410000, 0, 21.410000, 0, 0, 0
3, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 259.606262, -0.023203, 121.637268, -4.700925, 0.005668, 0.015752, 10.910000, 0, 10.910000, 0, 0, 0
4, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.747925, -0.026757, 112.585526, -0.008025, -0.000556, -0.020563, 6.000000, 0, 6.000000, 0, 0, 0
5, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.881348, -0.032496, 339.326080, 0.037988, 0.000005, -0.008798, 20.969999, 0, 20.969999, 0, 0, 0
6, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1494.692993, -0.012005, 338.204498, -0.169658, -0.001881, -0.014370, 16.920000, 0, 16.920000, 0, 0, 0
7, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 278.164398, -0.016299, 346.817780, -4.619822, 0.003765, -0.013047, 13.000000, 0, 13.000000, 0, 0, 0
8, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 293.696564, -0.009832, 575.277222, -3.162073, 0.015647, -0.012949, 18.309999, 0, 18.309999, 0, 0, 0
9, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1244.701904, -0.073126, 565.523010, 0.047336, -0.000012, -0.011003, 10.310000, 0, 10.310000, 0, 0, 0
10, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 995.280640, -0.159846, 338.017120, 0.012021, -0.001217, -0.048517, 8.590000, 0, 8.590000, 0, 0, 0
11, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1495.162598, -0.091437, 563.983215, -0.102704, -0.002318, -0.029097, 22.430000, 0, 22.430000, 0, 0, 0
12, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1495.463379, -0.225961, 789.926819, -0.052259, -0.002623, -0.039737, 22.520000, 0, 22.520000, 0, 0, 0
13, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 502.843048, -0.176073, 116.464996, -2.558987, 0.037647, -0.044258, 5.690000, 0, 5.690000, 0, 0, 0
14, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 994.973083, -0.379106, 563.769165, 0.050705, -0.002412, -0.061262, 15.130000, 0, 15.130000, 0, 0, 0
15, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 513.935974, -0.209932, 341.744446, -2.644684, 0.012137, -0.004511, 8.010000, 0, 8.010000, 0, 0, 0
16, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1495.839844, -0.396587, 1016.062073, -0.003799, -0.002045, -0.046070, 23.559999, 0, 23.559999, 0, 0, 0
17, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 524.272278, -0.329150, 567.384399, -2.272739, 0.018899, -0.048079, 13.040000, 0, 13.040000, 0, 0, 0
18, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 749.152161, -0.141628, 113.953308, -1.431162, 0.046518, -0.013987, 5.010000, 0, 5.010000, 0, 0, 0
19, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 994.669128, -0.644199, 789.824219, 0.111229, 0.007060, -0.067106, 21.000000, 0, 21.000000, 0, 0, 0
20, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 533.758179, -0.307729, 795.053101, -1.475793, 0.006107, -0.028724, 14.560000, 0, 14.560000, 0, 0, 0
21, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 754.806091, -0.199915, 339.098450, -1.226816, 0.009334, -0.039811, 7.740000, 0, 7.740000, 0, 0, 0
22, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 759.514954, -0.386061, 564.854492, -1.011873, 0.004903, -0.061570, 13.220000, 0, 13.220000, 0, 0, 0
23, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 763.643738, -0.720566, 790.983643, -0.913361, 0.011329, -0.074921, 18.520000, 0, 18.520000, 0, 0, 0
