Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 501.504913, -0.046631, 116.438072, -1.743640, 0.016172, -0.002760, 21.260000, 0, 21.260000, 0, 0, 0
2, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.982422, -0.007424, 113.051643, 0.022695, 0.000001, -0.008321, 13.520000, 0, 13.520000, 0, 0, 0
3, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.834839, -0.019488, 112.429077, 0.146335, -0.009004, -0.012969, 7.580000, 0, 7.580000, 0, 0, 0
4, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 747.257935, -0.024337, 112.809509, -0.257048, 0.008296, -0.023103, 11.830000, 0, 11.830000, 0, 0, 0
5, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1243.890869, -0.145230, 338.148712, 0.331276, -0.014810, -0.052665, 17.280001, 0, 17.280001, 0, 0, 0
6, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 748.210022, -0.163345, 338.588593, -0.090326, 0.015622, -0.038276, 17.120001, 0, 17.120001, 0, 0, 0
7, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 516.078613, -0.283382, 342.257782, -1.694033, 0.017774, -0.007293, 14.240000, 0, 14.240000, 0, 0, 0
8, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 748.594971, -0.342409, 564.665100, -0.044774, 0.015723, -0.053181, 17.400000, 0, 17.400000, 0, 0, 0
9, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 996.411621, 0.011447, 112.234604, -0.828195, 0.004252, 0.008475, 5.330000, 0, 5.330000, 0, 0, 0
10, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 748.709290, -0.568045, 790.836731, -0.015451, 0.016348, -0.059471, 21.040001, 0, 21.040001, 0, 0, 0
11, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 999.541626, 0.040578, 337.645935, -0.691869, -0.036674, -0.022742, 12.000000, 0, 12.000000, 0, 0, 0
12, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1002.074463, -0.074108, 563.294128, -0.637873, -0.034450, -0.035054, 14.640000, 0, 14.640000, 0, 0, 0
13, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1242.348755, -0.394213, 563.997314, 0.436449, -0.019706, -0.073867, 18.090000, 0, 18.090000, 0, 0, 0
14, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1004.494263, -0.237871, 789.164001, -0.574006, -0.032178, -0.046244, 15.310000, 0, 15.310000, 0, 0, 0
15, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1240.453491, -0.713886, 789.951416, 0.512090, -0.024361, -0.088401, 18.860001, 0, 18.860001, 0, 0, 0
16, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 261.427368, -0.084103, 122.340950, -5.157170, 0.017446, -0.034935, 5.300000, 0, 5.300000, 0, 0, 0
17, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 280.782684, -0.226933, 347.325623, -5.076733, 0.016221, -0.053085, 7.910000, 0, 7.910000, 0, 0, 0
18, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 319.544739, -0.517596, 587.262512, -14.126171, 0.013951, -0.072885, 13.300000, 0, 13.300000, 0, 0, 0
19, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 377.302094, -1.002167, 805.901550, -14.073884, 0.214958, -0.124464, 14.270000, 0, 14.270000, 0, 0, 0
20, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.822998, -0.059656, 339.153351, 0.075016, -0.000035, -0.018901, 17.610001, 0, 17.610001, 0, 0, 0
21, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1493.483154, -0.143988, 565.337036, 0.092379, -0.000041, -0.022894, 18.700001, 0, 18.700001, 0, 0, 0
22, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1238.340698, -1.076117, 1016.079346, 0.567226, -0.028353, -0.097144, 20.690001, 0, 20.690001, 0, 0, 0
23, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1007.162048, -0.386852, 1015.307129, -0.544758, -0.028088, -0.027040, 18.030001, 0, 18.030001, 0, 0, 0
