Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 286.723053, -0.155603, 129.023605, -9.663989, 0.007431, 0.010923, 8.600000, 0, 0, 0.000000, 0
2, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 522.077759, -0.127067, 130.346130, -11.329149, 0.005822, -0.007736, 12.290000, 0, 0, 0.000000, 0
3, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1497.386841, 0.126217, 113.932381, -1.754365, -0.096438, -0.007096, 16.129999, 0, 0, 0.000000, 0
4, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 585.997375, -0.118119, 357.260315, -18.860106, 0.000408, -0.005985, 15.610000, 0, 0, 0.000000, 0
5, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1512.678711, -0.446525, 335.175262, -1.666737, -0.386277, 0.000170, 16.549999, 0, 0, 0.000000, 0
6, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 685.196472, -0.345042, 557.627808, -18.992527, 0.093148, -0.032544, 15.840000, 0, 0, 1.000000, 1
7, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 345.553619, -0.197687, 360.743439, -18.833883, -0.000085, 0.027809, 10.580000, 0, 0, 2.000000, 2
8, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 766.179382, 0.136978, 128.069611, -9.463683, -0.009669, -0.005397, 5.010000, 0, 0, 3.000000, 3
9, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 417.295410, -0.133722, 570.281433, -18.852032, 0.001413, 0.015444, 22.799999, 0, 0, 4.000000, 4
10, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1241.338257, 6.380490, 564.530884, -89.745018, 2.231721, -2.419114, 20.410000, 0, 0, 5.000000, 5
11, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1011.538452, 0.140697, 335.980042, -90.000000, 178.727280, -178.661774, 5.730000, 0, 0, 6.000000, 6
12, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1275.209961, 1.923696, 336.065826, -89.754578, 2.427586, -2.526280, 21.629999, 0, 0, 7.000000, 7
13, 497.200012, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1467.788574, 0.324358, 562.306458, -88.042549, 179.585419, -179.780319, 20.860001, 0, 0, 8.000000, 8
14, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.309082, 0.029111, 110.940018, 0.328029, -0.018608, 0.006658, 23.680000, 0, 0, 9.000000, 9
15, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1012.984436, 0.006708, 110.881592, 0.013321, -0.064455, -0.001072, 17.379999, 0, 0, 10.000000, 10
