Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 749.784790, -0.112673, 113.230972, -1.830313, 0.020818, -0.012252, 7.160000, 0, 0, 0.000000, 0
2, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.583252, -0.002627, 110.875381, 0.021887, 0.000010, -0.001254, 21.450001, 0, 0, 0.000000, 0
3, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.976807, -0.004623, 110.655060, 0.023299, 0.000020, -0.004546, 10.230000, 0, 0, 0.000000, 0
4, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.419128, -0.007065, 110.472664, -0.213649, 0.000502, -0.005775, 6.610000, 0, 0, 0.000000, 0
5, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 292.450134, -0.037435, 113.892838, -1.648801, 0.021950, 0.004175, 10.840000, 0, 0, 0.000000, 0
6, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 756.966919, -0.073103, 334.371613, -1.639749, -0.006791, -0.013804, 21.340000, 0, 0, 1.000000, 1
7, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 763.742432, -0.133174, 555.835449, -1.588377, -0.003206, -0.017704, 21.410000, 0, 0, 2.000000, 2
8, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 521.029358, -0.136120, 114.188835, -1.770121, 0.017153, -0.001066, 6.360000, 0, 0, 3.000000, 3
9, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1242.776978, -0.035361, 332.102448, 0.101913, 0.000017, -0.011241, 17.150000, 0, 0, 4.000000, 4
10, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 995.050110, -0.046224, 331.765289, -0.077518, -0.002174, -0.012236, 16.070000, 0, 0, 5.000000, 5
11, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1242.328735, -0.084276, 553.677551, 0.126220, 0.000000, -0.013766, 21.379999, 0, 0, 6.000000, 6
12, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.486694, -0.008392, 332.478516, 0.021683, 0.000002, -0.001619, 23.180000, 0, 0, 7.000000, 7
13, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 527.822266, -0.162042, 335.711029, -1.643678, 0.014127, -0.001717, 6.270000, 0, 0, 8.000000, 8
14, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 995.307495, -0.102865, 553.306335, -0.033699, -0.003712, -0.014739, 21.280001, 0, 0, 9.000000, 9
15, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 299.014618, -0.351455, 335.485199, -1.628792, 0.005578, 0.006905, 14.280000, 0, 0, 10.000000, 10
