Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.340759, -0.005807, 110.745354, 0.052353, 0.001652, -0.003324, 13.650000, 0, 0, 0.000000, 0
2, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.570923, -0.003559, 110.858650, 0.038544, 0.000012, -0.001942, 5.040000, 0, 0, 0.000000, 0
3, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.404541, -0.012970, 332.461151, 0.037207, 0.000000, -0.002774, 7.830000, 0, 0, 0.000000, 0
4, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 505.035278, 0.035709, 113.709465, -1.471679, -0.001402, 0.013959, 19.160000, 0, 0, 0.000000, 0
5, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.953735, -0.004422, 110.815033, 0.061410, -0.000001, -0.003025, 10.030000, 0, 0, 0.000000, 0
6, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 994.049194, -0.030473, 332.227020, 0.117405, 0.001653, -0.009341, 15.120000, 0, 0, 1.000000, 1
7, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1242.689087, -0.019874, 332.411743, 0.061858, -0.000018, -0.004801, 22.879999, 0, 0, 2.000000, 2
8, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 746.415771, -0.010148, 110.797516, -0.463988, -0.018429, -0.016533, 11.540000, 0, 0, 3.000000, 3
9, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 276.352112, -0.118406, 113.057716, -1.495496, 0.002330, -0.011157, 7.450000, 0, 0, 4.000000, 4
10, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 282.135284, -0.086416, 335.009766, -1.654784, 0.006110, -0.011724, 10.500000, 0, 0, 5.000000, 5
11, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 993.442200, -0.084628, 553.808167, 0.136221, 0.010786, -0.011746, 20.820000, 0, 0, 6.000000, 6
12, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 748.693237, -0.098275, 332.364990, -0.532754, -0.045543, -0.036425, 17.719999, 0, 0, 7.000000, 7
13, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 760.859192, -0.451630, 553.900391, -0.579133, -0.080739, -0.040213, 20.520000, 0, 0, 8.000000, 8
14, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 511.679291, 0.064905, 335.106537, -1.329193, -0.024270, 0.010397, 19.240000, 0, 0, 9.000000, 9
15, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 531.153076, 1.194194, 560.106323, -88.761681, -177.870956, 177.449524, 11.450000, 0, 0, 10.000000, 10
