Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 499.642487, 0.211504, 111.045464, -0.161270, -0.146049, -0.002965, 19.910000, 0, 0, 0.000000, 0
2, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1245.746338, -0.031344, 113.325127, -1.440812, 0.009393, -0.004047, 16.870001, 0, 0, 0.000000, 0
3, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.606079, -0.003507, 110.865837, 0.020096, 0.000896, -0.001812, 6.170000, 0, 0, 0.000000, 0
4, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1001.804260, 0.016713, 117.642639, -4.032628, -0.005422, -0.004450, 8.150000, 0, 0, 0.000000, 0
5, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 755.848389, 0.011792, 119.961464, -5.201194, -0.012077, 0.005210, 7.560000, 0, 0, 0.000000, 0
6, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1017.584778, 0.011116, 338.410126, -4.154242, -0.020299, -0.019257, 10.050000, 0, 0, 1.000000, 1
7, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1252.099487, 0.021022, 334.733643, -1.376235, -0.047806, -0.005680, 23.840000, 0, 0, 2.000000, 2
8, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 500.442139, 0.188635, 332.678040, -0.145145, -0.143292, -0.007340, 23.620001, 0, 0, 3.000000, 3
9, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1033.925781, -0.030915, 559.296875, -4.066836, -0.042490, -0.026273, 17.709999, 0, 0, 4.000000, 4
10, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 271.081573, 0.738755, 111.007744, -0.057860, -0.141645, 0.005106, 5.320000, 0, 0, 5.000000, 5
11, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 776.277161, 0.071069, 340.266418, -5.151564, -0.059913, 0.009729, 9.210000, 0, 0, 6.000000, 6
12, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 802.688599, 0.037318, 560.248352, -5.154718, -0.043024, 0.001126, 9.210000, 0, 0, 7.000000, 7
13, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 822.533508, 0.025000, 780.890564, -5.234168, -0.041781, -0.002047, 15.180000, 0, 0, 8.000000, 8
14, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.515625, -0.011859, 332.465912, 0.021086, 0.000874, -0.002340, 8.580000, 0, 0, 9.000000, 9
15, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 271.772430, 0.738378, 332.830261, -0.148734, -0.141749, 0.000787, 7.560000, 0, 0, 10.000000, 10
