Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1253.791748, -0.001970, 120.504288, -5.690218, -0.011922, -0.000820, 10.240000, 0, 0, 0.000000, 0
2, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 273.484924, -0.055777, 114.808044, -2.158309, -0.003007, 0.018119, 10.510000, 0, 0, 0.000000, 0
3, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 502.359955, -0.019707, 115.059578, -2.262259, -0.004865, -0.014265, 23.850000, 0, 0, 0.000000, 0
4, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 512.224731, -0.076047, 336.578430, -2.533616, -0.013223, -0.001977, 15.790000, 0, 0, 0.000000, 0
5, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1276.234253, -0.002412, 341.024078, -5.857672, -0.008372, -0.002781, 21.799999, 0, 0, 0.000000, 0
6, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1299.281982, -0.026694, 561.316711, -5.738706, -0.003455, -0.008069, 22.170000, 0, 0, 1.000000, 1
7, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 744.191650, -0.078035, 110.455620, -0.536828, 0.059124, 0.002821, 7.360000, 0, 0, 2.000000, 2
8, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 863.745117, 0.303260, 368.623810, -43.894596, -0.014702, 0.037682, 9.490000, 0, 0, 3.000000, 3
9, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 522.179993, -0.105618, 557.926758, -2.511283, -0.015146, -0.004892, 18.809999, 0, 0, 4.000000, 4
10, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 282.790100, 0.076673, 336.630371, -2.541887, -0.000629, 0.023748, 13.050000, 0, 0, 5.000000, 5
11, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1021.600098, 0.354708, 524.067017, -43.683445, -0.013520, 0.023838, 16.570000, 0, 0, 6.000000, 6
12, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1493.241455, 0.002924, 110.892296, -0.028938, -0.006985, 0.000357, 14.190000, 0, 0, 7.000000, 7
13, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 293.244690, 0.134848, 557.976013, -2.578080, -0.015204, 0.026560, 13.780000, 0, 0, 8.000000, 8
14, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 874.501343, 0.223947, 700.599365, -43.783871, -0.012547, -0.263582, 11.700000, 0, 0, 9.000000, 9
15, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 995.426697, 0.002079, 111.007050, -0.048727, -0.008817, 0.000358, 7.150000, 0, 0, 10.000000, 10
