Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.241821, -0.014013, 110.872925, 0.096810, 0.007286, -0.003284, 20.889999, 0, 0, 0.000000, 0
2, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1243.060669, -0.000225, 110.825821, -0.076933, -0.001077, -0.001400, 21.160000, 0, 0, 0.000000, 0
3, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 278.729187, -0.078555, 115.376083, -2.470967, 0.003639, 0.000780, 9.370000, 0, 0, 0.000000, 0
4, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.554688, -0.004352, 110.817863, 0.060359, -0.000000, -0.002965, 10.400000, 0, 0, 0.000000, 0
5, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 995.482117, 0.847059, 332.394501, 0.119880, -0.007753, -0.002893, 13.630000, 0, 0, 0.000000, 0
6, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 507.513672, -0.022014, 115.235336, -2.441227, 0.010206, -0.001889, 11.420000, 0, 0, 1.000000, 1
7, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 518.318665, -0.114485, 336.315948, -2.650063, 0.021987, -0.021835, 13.490000, 0, 0, 2.000000, 2
8, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 531.053101, -0.180110, 557.470825, -2.699951, -0.059152, -0.013353, 20.129999, 0, 0, 3.000000, 3
9, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 748.357544, -0.008199, 112.863388, -1.570922, -0.018338, -0.001621, 8.110000, 0, 0, 4.000000, 4
10, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 754.500732, 0.009667, 334.143921, -1.535781, -0.045245, -0.008883, 17.400000, 0, 0, 5.000000, 5
11, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 288.356384, -0.086877, 337.095001, -2.380117, 0.012225, -0.003263, 11.890000, 0, 0, 6.000000, 6
12, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 761.367126, -0.029168, 556.263062, -1.858812, -0.059575, -0.011403, 19.629999, 0, 0, 7.000000, 7
13, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1243.462769, -0.012611, 332.374481, -0.093156, -0.001681, -0.006402, 23.879999, 0, 0, 8.000000, 8
14, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.294678, -0.019461, 332.415039, 0.060563, -0.000014, -0.004687, 23.309999, 0, 0, 9.000000, 9
15, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1146.121948, -4.866415, 557.526672, -90.000000, 179.552383, 178.955505, 21.780001, 0, 0, 10.000000, 10
