Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.580444, -0.002907, 110.872276, 0.025736, 0.000010, -0.001414, 6.100000, 0, 0, 0.000000, 0
2, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 516.237671, -0.071435, 113.143318, -1.411020, -0.003248, -0.013960, 8.030000, 0, 0, 0.000000, 0
3, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 287.368958, 0.011148, 113.198227, -1.292605, -0.001018, 0.007399, 11.430000, 0, 0, 0.000000, 0
4, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.392883, -0.006393, 110.748230, 0.024601, 0.000266, -0.003853, 11.230000, 0, 0, 0.000000, 0
5, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 747.600037, -0.015760, 112.409042, -1.036748, 0.001555, -0.002954, 20.190001, 0, 0, 0.000000, 0
6, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 293.026489, -0.122104, 335.231140, -1.292789, -0.003351, 0.020754, 6.080000, 0, 0, 1.000000, 1
7, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.965332, -0.005642, 110.652466, 0.049985, -0.000001, -0.005277, 5.650000, 0, 0, 2.000000, 2
8, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 751.809204, -0.045544, 333.815979, -1.039468, -0.004259, -0.008704, 21.990000, 0, 0, 3.000000, 3
9, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 994.217468, -0.034461, 332.223877, 0.087079, 0.000278, -0.009649, 12.460000, 0, 0, 4.000000, 4
10, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 521.614807, -0.123326, 334.161499, -1.291702, -0.003278, -0.009632, 8.360000, 0, 0, 5.000000, 5
11, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.467529, -0.009469, 332.475494, 0.025208, -0.000004, -0.001875, 7.290000, 0, 0, 6.000000, 6
12, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 756.353882, -0.103168, 555.309204, -1.037432, -0.009095, -0.011881, 22.469999, 0, 0, 7.000000, 7
13, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 527.409424, -0.233494, 555.614380, -1.196202, -0.008115, -0.018026, 20.040001, 0, 0, 8.000000, 8
14, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1242.692261, -0.034633, 332.213135, 0.092279, -0.000014, -0.009429, 23.049999, 0, 0, 9.000000, 9
15, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 993.830811, -0.077191, 553.804077, 0.106904, 0.000254, -0.011946, 17.010000, 0, 0, 10.000000, 10
