Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.949219, -0.011799, 112.922386, 0.057504, -0.000012, -0.010315, 16.870001, 0, 16.870001, 0, 0, 0
2, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 996.678284, 0.005757, 113.215256, -0.662550, -0.022563, -0.007055, 13.290000, 0, 13.290000, 0, 0, 0
3, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 750.357178, -0.140981, 115.264511, -2.138320, 0.040332, -0.029381, 6.280000, 0, 6.280000, 0, 0, 0
4, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.568115, -0.089377, 338.883698, 0.160093, -0.000055, -0.030638, 22.240000, 0, 22.240000, 0, 0, 0
5, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1243.811768, -0.239317, 564.939880, 0.231914, -0.000107, -0.045122, 23.500000, 0, 23.500000, 0, 0, 0
6, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 510.667908, -0.228613, 116.886833, -2.716923, -0.118039, 0.009599, 5.030000, 0, 5.030000, 0, 0, 0
7, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 999.562500, -0.017387, 338.993927, -0.811387, -0.063817, -0.038891, 15.050000, 0, 15.050000, 0, 0, 0
8, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 758.871338, -0.279049, 340.505249, -2.062736, 0.007709, -0.073762, 10.170000, 0, 10.170000, 0, 0, 0
9, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1242.820923, -0.432325, 791.109375, 0.261953, -0.000130, -0.051834, 23.830000, 0, 23.830000, 0, 0, 0
10, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.888184, -0.011883, 112.743530, 0.150647, -0.000035, -0.010086, 9.850000, 0, 9.850000, 0, 0, 0
11, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.075684, -0.103539, 338.683350, 0.281762, -0.000031, -0.038372, 19.730000, 0, 19.730000, 0, 0, 0
12, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1491.808716, -0.285771, 564.718201, 0.364356, -0.000057, -0.054479, 19.980000, 0, 19.980000, 0, 0, 0
13, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 767.101868, -0.566985, 565.887756, -1.848188, -0.014371, -0.103546, 11.240000, 0, 11.240000, 0, 0, 0
14, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1002.789368, -0.203823, 564.810425, -0.788013, -0.067273, -0.060433, 16.100000, 0, 16.100000, 0, 0, 0
15, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 523.284546, -0.156356, 342.868286, -2.979511, -0.086456, 0.025709, 9.650000, 0, 9.650000, 0, 0, 0
16, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1005.829773, -0.461693, 790.898193, -0.702719, -0.068354, -0.066498, 23.670000, 0, 23.670000, 0, 0, 0
17, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 774.452454, -0.881616, 791.813354, -1.722506, -0.063783, -0.083680, 12.300000, 0, 12.300000, 0, 0, 0
18, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 781.655151, -1.288953, 1017.832458, -1.782706, -0.067387, -0.106343, 22.690001, 0, 22.690001, 0, 0, 0
19, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 281.271454, 0.340265, 121.192337, -2.602273, -0.098859, 0.076287, 5.190000, 0, 5.190000, 0, 0, 0
20, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 294.261536, 0.670119, 347.892151, -2.975694, -0.093965, 0.027031, 5.500000, 0, 5.500000, 0, 0, 0
21, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 306.276215, 0.707491, 573.526611, -2.988318, 0.022676, 0.071858, 6.790000, 0, 6.790000, 0, 0, 0
22, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 535.636780, -0.230672, 568.825378, -2.984117, -0.060737, 0.000496, 12.250000, 0, 12.250000, 0, 0, 0
23, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 545.592285, -0.268447, 797.772034, -1.727055, -0.052766, 0.063438, 5.420000, 0, 5.420000, 0, 0, 0
24, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1490.282104, -0.517026, 790.880310, 0.398583, -0.000069, -0.062379, 21.930000, 0, 21.930000, 0, 0, 0
25, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 316.242859, 0.500428, 801.607178, -1.823760, -0.082298, 0.141545, 6.810000, 0, 6.810000, 0, 0, 0
