Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.469604, -0.009251, 110.810211, -0.049524, 0.001825, -0.001203, 10.410000, 0, 0, 0.000000, 0
2, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.552002, -0.004095, 110.793182, 0.047855, 0.000838, -0.002844, 20.219999, 0, 0, 0.000000, 0
3, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.297241, -0.024840, 332.310150, 0.100540, 0.000809, -0.007714, 18.360001, 0, 0, 0.000000, 0
4, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 994.711975, 0.016286, 332.396790, -0.017387, -0.009807, -0.001247, 23.570000, 0, 0, 0.000000, 0
5, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1490.862793, -0.059064, 553.897583, 0.114593, 0.000780, -0.009655, 22.639999, 0, 0, 0.000000, 0
6, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 278.199829, 0.185218, 116.684540, -2.750855, 0.005299, 0.059450, 8.380000, 0, 0, 1.000000, 1
7, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 506.858002, -0.146980, 114.865074, -2.639262, -0.000320, -0.044289, 7.210000, 0, 0, 2.000000, 2
8, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 750.057190, -0.056063, 113.660759, -2.830721, 0.013100, -0.004942, 6.160000, 0, 0, 3.000000, 3
9, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 519.402527, -0.300058, 336.372345, -3.068293, 0.003897, -0.025593, 11.500000, 0, 0, 4.000000, 4
10, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 760.739380, -0.074108, 334.359894, -2.619032, -0.006601, -0.021725, 20.350000, 0, 0, 5.000000, 5
11, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 532.179688, -0.285656, 557.613831, -3.043209, -0.072437, -0.026431, 19.410000, 0, 0, 6.000000, 6
12, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.943481, -0.005074, 110.560402, 0.063885, -0.000003, -0.004859, 5.990000, 0, 0, 7.000000, 7
13, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 290.498718, -0.130117, 338.734467, -3.108452, 0.012468, 0.037762, 10.000000, 0, 0, 8.000000, 8
14, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 302.590881, 0.054049, 560.039185, -3.035203, 0.007705, 0.056891, 12.650000, 0, 0, 9.000000, 9
15, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 770.970398, -0.174030, 555.432922, -2.605897, -0.010504, -0.028455, 22.740000, 0, 0, 10.000000, 10
16, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1242.526123, -0.042927, 331.916412, 0.175568, -0.000027, -0.015126, 9.600000, 0, 0, 11.000000, 11
17, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 794.035767, -0.677515, 776.193359, -2.583350, 0.671577, -0.052112, 23.549999, 0, 0, 12.000000, 12
18, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1241.769043, -0.109323, 553.478760, 0.209527, -0.000051, -0.018991, 18.660000, 0, 0, 13.000000, 13
19, 1491.600098, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1963.871338, 1.813175, 110.875801, -0.023283, 177.103836, 179.999969, 5.530000, 0, 0, 14.000000, 14
20, 1491.600098, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 2898.546387, 3.646722, 110.885986, 0.006763, 177.774811, -179.999435, 7.420000, 0, 0, 15.000000, 15
