Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 505.052124, 0.051758, 110.952881, -0.129676, -0.141410, -0.004616, 18.350000, 0, 0, 0.000000, 0
2, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.901367, 0.001455, 110.729645, -0.107625, 0.006074, -0.004064, 14.430000, 0, 0, 0.000000, 0
3, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 997.297241, -0.051476, 113.311707, -1.710922, 0.016319, -0.000612, 11.650000, 0, 0, 0.000000, 0
4, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 521.417969, 0.145260, 332.480896, -0.266301, 0.020092, -0.005009, 10.440000, 0, 0, 0.000000, 0
5, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 747.734375, -0.040936, 112.325653, -1.024183, 0.003057, 0.005457, 17.740000, 0, 0, 0.000000, 0
6, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 276.465637, 0.556387, 110.725868, -0.182024, -0.136825, -0.007353, 6.230000, 0, 0, 1.000000, 1
7, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1243.338013, -0.011675, 332.132904, -0.043714, 0.004423, -0.009434, 16.870001, 0, 0, 2.000000, 2
8, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1003.984192, -0.054887, 334.426056, -1.737122, 0.008268, -0.007902, 14.070000, 0, 0, 3.000000, 3
9, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1010.796265, -0.053960, 555.634216, -1.701270, 0.000153, -0.007980, 14.390000, 0, 0, 4.000000, 4
10, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1243.605225, -0.052493, 553.703674, 0.012712, -0.005365, -0.013537, 22.000000, 0, 0, 5.000000, 5
11, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.256836, -0.006665, 110.443771, -0.477140, -0.007026, 0.001039, 9.220000, 0, 0, 6.000000, 6
12, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1018.132263, -0.083263, 777.087280, -1.607529, -0.005695, -0.010152, 16.000000, 0, 0, 7.000000, 7
13, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1493.025513, -0.000346, 331.545807, -0.551913, -0.013490, -0.010634, 12.710000, 0, 0, 8.000000, 8
14, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1495.048340, -0.055252, 552.707825, -0.602354, -0.012337, -0.017719, 13.080000, 0, 0, 9.000000, 9
15, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 751.655090, -0.041557, 333.529480, -0.806619, -0.033599, -0.009163, 20.540001, 0, 0, 10.000000, 10
16, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 779.450256, -0.802793, 554.786194, -0.795579, 0.095555, -0.010012, 21.250000, 0, 0, 11.000000, 11
17, 1491.600098, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1497.281616, -0.134613, 773.985657, -0.558383, -0.012326, -0.021096, 15.300000, 0, 0, 12.000000, 12
18, 1491.600098, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1500.027222, -0.235318, 995.504517, -0.576449, -0.012838, -0.031173, 15.330000, 0, 0, 13.000000, 13
19, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 292.895050, -0.060055, 333.151703, -0.361216, 0.016651, -0.020803, 6.400000, 0, 0, 14.000000, 14
20, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 550.580383, -1.401927, 557.668884, -0.728550, 0.112058, -0.015639, 10.110000, 0, 0, 15.000000, 15
