Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1005.269531, -0.000669, 120.367943, -5.900359, -0.016489, -0.010653, 8.540000, 0, 0, 0.000000, 0
2, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 255.193695, 0.062751, 115.339836, -2.411129, -0.033775, 0.000006, 20.250000, 0, 0, 0.000000, 0
3, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 745.682800, -0.024736, 110.800194, 0.046638, 0.013300, 0.003357, 23.740000, 0, 0, 0.000000, 0
4, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 497.065826, 0.022043, 110.811432, -0.026811, -0.012829, 0.003233, 7.640000, 0, 0, 1.000000, 1
5, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.768555, 0.011694, 110.879631, 0.012415, -0.016363, -0.000163, 19.090000, 0, 0, 2.000000, 2
6, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1027.913452, 0.051525, 340.320831, -6.028471, -0.037476, 0.012886, 12.750000, 0, 0, 3.000000, 3
7, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1051.767700, 0.061179, 560.274841, -6.084956, -0.029345, -0.019815, 16.780001, 0, 0, 4.000000, 4
8, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1097.786865, -0.091912, 778.240112, -6.106508, -0.031387, -0.003713, 18.110001, 0, 0, 5.000000, 5
9, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 264.487915, 0.050067, 336.697601, -2.415991, -0.029036, -0.005926, 23.120001, 0, 0, 6.000000, 6
10, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1246.901123, -0.021478, 114.559471, -2.038028, 0.005239, -0.002457, 13.910000, 0, 0, 7.000000, 7
11, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 746.049255, 0.076840, 332.362640, 0.150563, -0.051537, 0.003010, 23.910000, 0, 0, 8.000000, 8
12, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 497.357697, 0.101393, 332.384186, -0.049398, -0.028896, 0.006689, 10.600000, 0, 0, 9.000000, 9
13, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1261.315063, -0.033082, 340.544159, -4.490534, -0.027036, -0.000269, 16.969999, 0, 0, 10.000000, 10
14, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 638.663696, 0.101181, 591.908020, -52.735844, -0.075273, 0.123326, 10.850000, 0, 0, 11.000000, 11
15, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 816.222290, -0.768925, 724.365173, -52.694206, -0.013037, 0.070575, 22.590000, 0, 0, 12.000000, 12
