Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.984863, -0.004008, 113.177170, 0.019435, 0.000010, -0.002565, 16.570000, 0, 16.570000, 0, 0, 0
2, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 262.639648, -0.054147, 124.614899, -6.283398, 0.012654, -0.007095, 14.690000, 0, 14.690000, 0, 0, 0
3, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 287.212067, -0.088357, 349.347626, -6.145674, 0.005606, -0.019366, 18.760000, 0, 18.760000, 0, 0, 0
4, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.897217, -0.016114, 339.380280, 0.019360, 0.000020, -0.003207, 16.750000, 0, 16.750000, 0, 0, 0
5, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 749.314697, -0.021991, 115.290489, -1.214891, 0.003701, -0.008968, 6.630000, 0, 6.630000, 0, 0, 0
6, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 755.258789, -0.142312, 341.531799, -1.259881, 0.008800, -0.021508, 6.950000, 0, 6.950000, 0, 0, 0
7, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 311.371033, -0.180079, 574.375305, -6.093316, 0.009705, -0.028061, 21.959999, 0, 21.959999, 0, 0, 0
8, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 505.801178, 0.082789, 119.957375, -3.884937, -0.003718, 0.017554, 6.660000, 0, 6.660000, 0, 0, 0
9, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.995178, -0.001680, 113.182068, 0.005631, 0.000005, -0.001016, 6.260000, 0, 6.260000, 0, 0, 0
10, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 521.481323, 0.053774, 345.399078, -3.748751, 0.009380, -0.017210, 14.380000, 0, 14.380000, 0, 0, 0
