Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 756.481323, -0.040277, 120.600777, -5.683868, 0.000741, -0.016901, 9.670000, 0, 0, 0.000000, 0
2, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 513.615173, -0.116675, 122.770813, -7.248721, -0.040715, -0.053714, 8.150000, 0, 0, 0.000000, 0
3, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1000.975098, -0.064385, 116.602058, -3.286329, 0.012826, 0.011739, 10.610000, 0, 0, 0.000000, 0
4, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1014.954773, -0.090908, 337.607239, -3.081931, 0.011665, 0.013707, 18.799999, 0, 0, 0.000000, 0
5, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1243.579468, -0.002894, 111.253288, -0.391132, 0.003590, -0.002419, 21.459999, 0, 0, 0.000000, 0
6, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.595215, -0.001285, 110.881973, 0.005836, 0.000008, -0.000704, 22.290001, 0, 0, 0.000000, 0
7, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 778.975830, -0.119384, 341.107941, -6.059278, 0.007604, -0.020147, 11.390000, 0, 0, 0.000000, 0
8, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1247.253418, -0.065384, 334.166992, -1.142404, 0.010148, -0.009221, 15.230000, 0, 0, 1.000000, 1
9, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 544.302795, -0.234046, 341.685516, -7.861159, 0.032494, -0.057274, 10.520000, 0, 0, 2.000000, 2
10, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 808.441223, -0.318470, 565.450134, -8.637093, 0.027871, -0.046963, 13.760000, 0, 0, 3.000000, 3
11, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 283.239716, 0.440136, 126.267136, -7.108942, -0.029561, 0.260302, 9.960000, 0, 0, 4.000000, 4
12, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 314.005157, 0.577883, 350.392517, -7.982118, -0.017423, 0.533735, 9.980000, 0, 0, 5.000000, 5
13, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 846.364136, -0.617035, 783.878479, -8.767061, -0.104638, -0.017063, 18.490000, 0, 0, 6.000000, 6
14, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 575.282410, -0.452578, 560.593140, -7.925118, 0.025404, -0.080071, 12.650000, 0, 0, 7.000000, 7
15, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 345.689423, 0.289983, 569.970093, -8.004072, 0.033795, 0.537464, 10.030000, 0, 0, 8.000000, 8
16, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 608.723328, -0.629390, 779.430115, -7.834486, 0.009920, -0.090228, 14.790000, 0, 0, 9.000000, 9
17, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 382.316223, -0.791177, 810.825439, -7.860708, 0.014745, -0.086735, 12.360000, 0, 0, 10.000000, 10
18, 497.200012, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 646.882019, -0.878019, 997.961670, -7.902772, -0.105808, -0.087478, 15.910000, 0, 0, 11.000000, 11
19, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1251.387329, -0.103116, 555.714539, -1.074903, 0.005318, -0.009098, 9.740000, 0, 0, 12.000000, 12
20, 248.600006, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 420.402161, -0.427434, 1029.207642, -7.899196, -0.108484, -0.078492, 14.460000, 0, 0, 13.000000, 13
