Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.938354, -0.004860, 110.513649, 0.059600, -0.000004, -0.004556, 11.200000, 0, 0, 0.000000, 0
2, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.266602, 0.051089, 110.332886, -0.147931, -0.014858, -0.006440, 8.490000, 0, 0, 0.000000, 0
3, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.567017, -0.005539, 110.667976, 0.048544, 0.000001, -0.005120, 5.970000, 0, 0, 0.000000, 0
4, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1242.494629, -0.045085, 331.746979, 0.198339, -0.000025, -0.016947, 15.020000, 0, 0, 0.000000, 0
5, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.304810, -0.033446, 332.231445, 0.087796, -0.000006, -0.009022, 23.420000, 0, 0, 0.000000, 0
6, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 746.689270, -0.026158, 111.599754, -0.425056, 0.019024, -0.003037, 23.520000, 0, 0, 0.000000, 0
7, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 764.958984, -0.020018, 333.080414, -0.483663, -0.025828, -0.006351, 16.049999, 0, 0, 0.000000, 0
8, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 507.559875, -0.048241, 117.492035, -4.522661, 0.005231, -0.001004, 6.980000, 0, 0, 1.000000, 1
9, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1241.573853, -0.127316, 553.157349, 0.287299, -0.000062, -0.025167, 20.730000, 0, 0, 2.000000, 2
10, 1243.000000, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1240.381592, -0.232023, 774.718018, 0.322684, -0.000093, -0.028737, 23.410000, 0, 0, 3.000000, 3
11, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 994.609314, 0.006528, 331.500092, 0.062081, -0.025590, -0.018527, 17.110001, 0, 0, 4.000000, 4
12, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 527.390564, -0.035731, 337.845459, -4.880105, -0.022922, -0.019055, 9.000000, 0, 0, 5.000000, 5
13, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 278.789032, -0.139379, 125.124603, -4.549072, 0.017803, 0.070822, 6.280000, 0, 0, 6.000000, 6
14, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 994.271545, -0.082724, 552.926697, 0.156335, -0.027792, -0.026186, 20.860001, 0, 0, 7.000000, 7
15, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 993.592102, -0.190372, 774.491577, 0.189849, -0.027344, -0.029487, 21.889999, 0, 0, 8.000000, 8
16, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 546.588623, -0.002371, 558.001953, -4.858929, -0.029831, -0.015784, 12.800000, 0, 0, 9.000000, 9
17, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 298.428284, -0.284662, 346.494446, -4.912160, -0.002500, 0.075203, 7.950000, 0, 0, 10.000000, 10
18, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 317.714325, -0.335411, 567.182922, -4.857626, -0.027176, 0.059546, 9.270000, 0, 0, 11.000000, 11
19, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 565.634827, -0.120704, 778.732544, -4.788414, -0.020611, -0.024076, 23.360001, 0, 0, 12.000000, 12
20, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 336.887787, -0.101029, 788.067627, -4.778697, -0.016641, 0.059599, 12.560000, 0, 0, 13.000000, 13
