Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.380676, -0.003559, 110.870720, 0.026490, 0.001641, -0.001418, 19.660000, 0, 0, 0.000000, 0
2, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 994.339233, 0.000272, 332.472839, 0.026501, -0.005151, -0.001849, 23.670000, 0, 0, 0.000000, 0
3, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 257.755707, 0.011617, 117.815514, -3.892871, -0.010349, 0.001490, 13.000000, 0, 0, 0.000000, 0
4, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 497.642090, -0.035972, 111.015221, -0.402808, 0.002137, -0.003906, 16.940001, 0, 0, 0.000000, 0
5, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 745.703369, -0.013083, 110.748169, -0.082760, -0.001697, -0.005637, 17.100000, 0, 0, 0.000000, 0
6, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 503.917999, -0.034433, 336.319733, -2.477518, -0.015636, -0.000471, 16.980000, 0, 0, 0.000000, 0
7, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 272.146851, 0.013919, 338.811584, -3.714944, -0.008564, -0.004241, 22.900000, 0, 0, 0.000000, 0
8, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 514.882385, -0.064856, 557.616577, -2.464224, -0.006464, -0.002191, 22.629999, 0, 0, 1.000000, 1
9, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 746.222717, -0.077875, 332.222046, -0.150530, 0.002525, -0.015760, 21.840000, 0, 0, 2.000000, 2
10, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1278.937744, -0.011784, 147.599838, -25.612587, 0.062527, -0.045044, 5.730000, 0, 0, 3.000000, 3
11, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1687.795898, 0.382927, 346.172668, -87.901474, 0.036686, -0.256990, 10.190000, 0, 0, 4.000000, 4
12, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1954.324829, -2.068144, 350.348694, -85.791008, 177.179443, 179.332687, 15.450000, 0, 0, 5.000000, 5
13, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1712.310303, 0.015164, 118.341988, -87.889992, 0.003708, 0.007035, 9.640000, 0, 0, 6.000000, 6
14, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 285.512604, 0.065316, 561.376282, -2.890845, -0.007846, 0.003224, 8.650000, 0, 0, 7.000000, 7
15, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 2362.453857, -6.213903, 594.190735, 86.918083, 6.875503, 9.874368, 5.880000, 0, 0, 8.000000, 8
16, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1971.087158, -3.279469, 114.422852, -90.000000, 179.888092, -179.610413, 20.850000, 0, 0, 9.000000, 9
17, 1243.000000, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 2446.421631, -5.804172, 345.312866, -78.230721, -179.895386, 177.583954, 17.910000, 0, 0, 10.000000, 10
18, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 747.806152, -0.165215, 553.809937, -0.178350, -0.007164, -0.012426, 22.750000, 0, 0, 11.000000, 11
19, 248.600006, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1244.333862, -1.122198, 409.055267, -5.358433, -179.914474, -179.986572, 15.800000, 0, 0, 12.000000, 12
20, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 2337.327637, -4.368925, 133.966095, -78.582741, -179.876114, -180.000000, 22.059999, 0, 0, 13.000000, 13
