Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 999.750183, 0.045882, 115.363770, -3.407192, -0.025676, 0.004265, 6.540000, 0, 0, 0.000000, 0
2, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 269.228210, -0.003638, 127.384666, -9.312038, -0.011744, 0.003492, 14.040000, 0, 0, 0.000000, 0
3, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 755.145264, -0.018736, 119.330215, -4.911390, 0.011877, -0.001179, 14.470000, 0, 0, 0.000000, 0
4, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 775.824219, -0.012878, 339.722321, -5.226444, -0.026384, 0.004479, 10.750000, 0, 0, 0.000000, 0
5, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 796.632874, 0.046926, 560.020447, -5.144928, -0.045714, 0.013407, 22.750000, 0, 0, 0.000000, 0
6, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 509.096375, -0.025359, 121.505508, -5.971067, -0.015796, -0.018827, 5.110000, 0, 0, 0.000000, 0
7, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1243.125732, -0.000553, 110.822739, -0.131558, 0.003695, 0.001865, 21.270000, 0, 0, 0.000000, 0
8, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1246.648315, 0.152343, 334.514740, -1.215858, -0.063738, 0.004124, 21.700001, 0, 0, 1.000000, 1
9, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 815.358887, 0.223984, 781.993530, -4.457064, -0.042972, 0.003123, 12.910000, 0, 0, 2.000000, 2
10, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 540.268005, -0.183612, 340.798126, -6.008456, -0.026466, -0.050290, 5.210000, 0, 0, 3.000000, 3
11, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1012.746338, 0.070868, 335.817047, -3.570331, -0.053797, -0.006067, 11.080000, 0, 0, 4.000000, 4
12, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1027.824341, 0.039911, 557.745239, -4.183440, -0.066285, -0.009539, 21.070000, 0, 0, 5.000000, 5
13, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.606445, -0.003671, 110.860497, 0.023385, 0.001012, -0.002021, 6.640000, 0, 0, 6.000000, 6
14, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.501953, -0.013115, 332.460052, 0.024577, 0.000983, -0.002682, 10.090000, 0, 0, 7.000000, 7
15, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1044.800781, -0.012346, 778.720581, -4.211459, -0.044405, -0.000551, 21.120001, 0, 0, 8.000000, 8
16, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 304.746979, -0.025583, 345.924042, -9.092025, -0.020739, -0.000461, 18.670000, 0, 0, 9.000000, 9
17, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 335.748749, -0.063640, 569.938416, -6.714448, -0.030150, 0.008791, 22.379999, 0, 0, 10.000000, 10
18, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 566.042908, -0.183173, 560.685791, -5.914464, -0.033374, -0.071988, 6.090000, 0, 0, 11.000000, 11
19, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 586.500610, -0.310343, 787.134888, -4.491826, -0.053510, -0.296108, 6.980000, 0, 0, 12.000000, 12
20, 497.200012, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 3523.300293, -104.937340, 114.300011, 90.000000, 14.036243, 1.485250, 7.880000, 0, 0, 13.000000, 13
