Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.486938, -0.002460, 110.801033, -0.114619, 0.001333, 0.000722, 22.049999, 0, 0, 0.000000, 0
2, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 751.583801, -0.009340, 116.373444, -3.067025, -0.008157, -0.016882, 15.980000, 0, 0, 0.000000, 0
3, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 999.938538, -0.002872, 336.158844, -2.467690, 0.012905, 0.006946, 5.300000, 0, 0, 0.000000, 0
4, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.957520, -0.004452, 110.760406, 0.004732, 0.002460, -0.003136, 12.660000, 0, 0, 0.000000, 0
5, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1009.502625, 0.010776, 557.443054, -2.278804, 0.008487, 0.002780, 14.250000, 0, 0, 0.000000, 0
6, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 764.585449, -0.094575, 337.601410, -3.427941, 0.029490, -0.014443, 9.230000, 0, 0, 0.000000, 0
7, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.578003, -0.004641, 110.665985, 0.022777, 0.000019, -0.004497, 10.790000, 0, 0, 0.000000, 0
8, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.386230, -0.034575, 332.125946, 0.097093, 0.000016, -0.010799, 18.379999, 0, 0, 1.000000, 1
9, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1242.883911, -0.025132, 332.238770, 0.051886, 0.002376, -0.007435, 14.370000, 0, 0, 2.000000, 2
10, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 778.541260, -0.191052, 558.503540, -3.313386, 0.016103, -0.029114, 12.510000, 0, 0, 3.000000, 3
11, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 791.349182, -0.278469, 779.763184, -3.252175, 0.014745, -0.025675, 12.290000, 0, 0, 4.000000, 4
12, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 290.715546, -0.270139, 117.554123, -3.426988, 0.050807, 0.022646, 7.870000, 0, 0, 5.000000, 5
13, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 304.757874, -0.217355, 339.193390, -3.622364, 0.062275, 0.038910, 10.920000, 0, 0, 6.000000, 6
14, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 519.381348, -0.246766, 115.821060, -3.218987, 0.044802, -0.038848, 6.350000, 0, 0, 7.000000, 7
15, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 534.244568, -0.393224, 336.789124, -3.438680, 0.059089, -0.029534, 9.640000, 0, 0, 8.000000, 8
16, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 548.660461, -0.599651, 557.714783, -3.348005, 0.028526, -0.008932, 10.280000, 0, 0, 9.000000, 9
17, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 562.186523, -0.651433, 778.917725, -3.327659, 0.014712, -0.009096, 16.790001, 0, 0, 10.000000, 10
18, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1242.573730, -0.063125, 553.810120, 0.082300, 0.008386, -0.010126, 16.309999, 0, 0, 11.000000, 11
19, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1490.958984, -0.081480, 553.702820, 0.120006, -0.000000, -0.013173, 21.160000, 0, 0, 12.000000, 12
20, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 319.157562, -0.643641, 560.438477, -3.542602, 0.058012, 0.050594, 12.480000, 0, 0, 13.000000, 13
