Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.566772, 0.051269, 110.550827, -0.406157, -0.018398, -0.008671, 15.640000, 0, 0, 0.000000, 0
2, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 526.643250, -0.394474, 761.048645, -41.456085, -0.090403, 0.050008, 11.180000, 0, 0, 0.000000, 0
3, 248.600006, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 613.674866, 0.229050, 1011.751404, -12.024366, -0.060280, 0.045429, 13.560000, 0, 0, 0.000000, 0
4, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 270.027588, -0.326168, 112.298401, -1.533656, 0.001742, -0.001854, 5.960000, 0, 0, 0.000000, 0
5, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 996.729858, 0.109098, 332.483154, -0.809600, -0.027666, 0.011924, 20.059999, 0, 0, 0.000000, 0
6, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 275.544128, -0.428856, 333.408295, -1.761940, 0.020939, -0.035401, 7.350000, 0, 0, 0.000000, 0
7, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 375.832123, -0.577238, 599.170837, -41.777554, 0.061865, -0.033472, 9.070000, 0, 0, 0.000000, 0
8, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 499.627289, -0.025566, 112.788750, -1.026403, 0.007275, -0.001469, 20.250000, 0, 0, 1.000000, 1
9, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 745.601196, -0.001281, 110.681122, -0.248786, 0.010273, 0.003030, 17.200001, 0, 0, 2.000000, 2
10, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1247.857910, 0.001204, 115.207718, -2.716932, -0.016519, -0.002663, 9.360000, 0, 0, 3.000000, 3
11, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1258.501953, -0.001816, 336.340729, -2.753763, -0.045016, -0.010915, 15.160000, 0, 0, 4.000000, 4
12, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1496.320435, 0.002628, 114.815392, -2.826149, -0.002351, 0.002413, 7.460000, 0, 0, 5.000000, 5
13, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1507.301514, 0.035009, 335.466858, -2.941762, -0.024134, -0.007544, 9.340000, 0, 0, 6.000000, 6
14, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1270.143433, 0.001149, 557.992310, -2.987331, -0.089632, -0.013542, 15.510000, 0, 0, 7.000000, 7
15, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1518.757568, 0.049675, 556.119995, -2.931525, -0.045646, -0.011867, 10.150000, 0, 0, 8.000000, 8
16, 1491.600098, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1529.978882, -0.031938, 776.881897, -2.783380, -0.023633, -0.019921, 8.710000, 0, 0, 9.000000, 9
17, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 746.408142, 0.016831, 332.049103, -0.377599, 0.011723, -0.001808, 19.490000, 0, 0, 10.000000, 10
18, 1491.600098, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1551.130981, -0.033909, 997.745300, -2.763987, -0.075794, -0.013807, 9.090000, 0, 0, 11.000000, 11
19, 1243.000000, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1295.106201, 0.247811, 778.580933, -2.990112, -0.067838, -0.010634, 7.210000, 0, 0, 12.000000, 12
20, 1243.000000, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1320.463989, 0.029782, 1006.007324, -1.597074, -0.077346, -0.014229, 6.220000, 0, 0, 13.000000, 13
21, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 767.795349, 0.089543, 568.770630, -9.446892, 0.009289, 0.011779, 6.680000, 0, 0, 14.000000, 14
22, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 804.708130, 0.105036, 787.068726, -9.368054, -0.067298, 0.034468, 17.290001, 0, 0, 15.000000, 15
23, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1007.934448, 0.126520, 560.977600, -4.676678, -0.035907, -0.000198, 19.350000, 0, 0, 16.000000, 16
24, 745.800049, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 851.812561, 0.355263, 1007.426819, -7.481617, -0.063903, 0.027767, 18.500000, 0, 0, 17.000000, 17
25, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1058.342529, 0.082833, 780.804260, -6.262125, -0.074953, 0.012644, 7.790000, 0, 0, 18.000000, 18
26, 994.400024, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1083.488647, 0.228886, 1000.915649, -6.101257, -0.062447, 0.000477, 17.540001, 0, 0, 19.000000, 19
27, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 505.579590, -0.102603, 334.283051, -1.056211, 0.025425, -0.008100, 19.930000, 0, 0, 20.000000, 20
