Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 505.606689, -0.082023, 117.856964, -4.891289, 0.014999, -0.009826, 5.170000, 0, 0, 0.000000, 0
2, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 525.170837, -0.056860, 338.731384, -5.213207, -0.015186, -0.010818, 13.850000, 0, 0, 0.000000, 0
3, 497.200012, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 766.559998, -1.640988, 965.226868, -25.529095, 0.124019, -0.075356, 14.550000, 0, 0, 0.000000, 0
4, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 546.183533, -0.131175, 558.900452, -5.637606, -0.021823, -0.009513, 6.980000, 0, 0, 0.000000, 0
5, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 752.274719, -0.064058, 116.563339, -3.505456, 0.006335, 0.000863, 8.310000, 0, 0, 0.000000, 0
6, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 765.775818, -0.072004, 337.355103, -3.365200, -0.004632, -0.001462, 15.570000, 0, 0, 0.000000, 0
7, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 567.358826, -0.126879, 778.950134, -5.513601, -0.019750, -0.021068, 10.530000, 0, 0, 0.000000, 0
8, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 779.627197, -0.112360, 558.494995, -3.266886, -0.023601, -0.000368, 21.600000, 0, 0, 1.000000, 1
9, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 264.011444, -0.000731, 123.004593, -6.891306, -0.007071, 0.003966, 12.910000, 0, 0, 2.000000, 2
10, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 997.228821, -0.073489, 113.017433, -1.734481, 0.008545, -0.021008, 12.210000, 0, 0, 3.000000, 3
11, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 290.048462, -0.008493, 342.749542, -6.560013, -0.016236, -0.004813, 19.879999, 0, 0, 4.000000, 4
12, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1004.197144, -0.181669, 334.253265, -1.769381, -0.008212, -0.045249, 19.200001, 0, 0, 5.000000, 5
13, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 315.343048, -0.016384, 562.741882, -6.437356, -0.021590, 0.006398, 20.930000, 0, 0, 6.000000, 6
14, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1243.118774, 0.007710, 110.697510, -0.287093, -0.002421, 0.011625, 18.860001, 0, 0, 7.000000, 7
15, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.525635, 0.016269, 110.648071, -0.112830, -0.004828, -0.000559, 17.860001, 0, 0, 8.000000, 8
16, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 338.305481, 0.021874, 784.978760, -5.546921, -0.030052, 0.016932, 21.190001, 0, 0, 9.000000, 9
17, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.310425, -0.057083, 331.352600, -0.183253, 0.048684, -0.009128, 7.860000, 0, 0, 10.000000, 10
18, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1491.493286, -0.135963, 552.470154, -0.045548, 0.074849, -0.018630, 17.100000, 0, 0, 11.000000, 11
19, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1244.331055, 0.102589, 331.984497, -0.468751, -0.028494, 0.015418, 15.680000, 0, 0, 12.000000, 12
20, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1247.913940, 0.260298, 554.315796, -1.255408, -0.071559, 0.031456, 10.050000, 0, 0, 13.000000, 13
21, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1011.283875, -0.369465, 555.528381, -1.698188, -0.022622, -0.063797, 20.990000, 0, 0, 14.000000, 14
22, 1491.600098, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1491.478760, -0.213694, 773.809570, -0.004467, 0.085329, -0.024099, 17.340000, 0, 0, 15.000000, 15
23, 1243.000000, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1252.737793, 0.396412, 775.510681, -1.168317, -0.085510, 0.043773, 12.000000, 0, 0, 16.000000, 16
24, 1243.000000, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1260.532104, 0.160966, 997.032715, -1.186667, 0.090335, 0.032828, 12.550000, 0, 0, 17.000000, 17
25, 1491.600098, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1491.509521, -0.293140, 995.312378, 0.041004, 0.090276, -0.028710, 16.959999, 0, 0, 18.000000, 18
26, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1019.716553, -0.168374, 776.734924, -1.717580, -0.159548, -0.095875, 7.130000, 0, 0, 19.000000, 19
27, 994.400024, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1031.315063, -0.149882, 999.531433, -1.621087, 0.099437, -0.268016, 13.340000, 0, 0, 20.000000, 20
