Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1246.263306, -0.095062, 113.752785, -0.742435, 0.003328, -0.002640, 8.640000, 0, 8.640000, 0, 0, 0
2, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 512.060059, 0.023445, 125.200096, -7.345930, 0.021576, -0.012420, 8.400000, 0, 8.400000, 0, 0, 0
3, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 541.058838, -0.003712, 348.855804, -7.498540, 0.000332, -0.066699, 10.910000, 0, 10.910000, 0, 0, 0
4, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1251.264526, -0.157308, 565.694946, -0.566913, -0.031156, -0.021761, 19.030001, 0, 19.030001, 0, 0, 0
5, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1249.273682, -0.081177, 339.596893, -0.575894, -0.029184, -0.013034, 14.980000, 0, 14.980000, 0, 0, 0
6, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 269.673462, -0.065959, 128.681168, -9.238457, -0.010360, -0.001152, 8.090000, 0, 8.090000, 0, 0, 0
7, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 305.112122, -0.167628, 351.440918, -8.738935, -0.015144, -0.028274, 14.950000, 0, 14.950000, 0, 0, 0
8, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 757.399841, -0.018799, 122.446198, -5.507299, -0.017798, -0.015746, 7.020000, 0, 7.020000, 0, 0, 0
9, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 339.370270, -0.244152, 574.876709, -8.415030, -0.025665, 0.004830, 19.820000, 0, 19.820000, 0, 0, 0
10, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 371.308319, -0.193940, 799.817261, -7.771354, -0.030062, 0.027562, 20.680000, 0, 20.680000, 0, 0, 0
11, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 571.286133, -0.104462, 572.760376, -7.726666, -0.031561, -0.058915, 13.670000, 0, 13.670000, 0, 0, 0
12, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 779.894043, -0.007814, 347.754456, -5.982397, -0.023162, 0.017951, 8.850000, 0, 8.850000, 0, 0, 0
13, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1002.144836, -0.048596, 118.688744, -3.078610, 0.017691, 0.014198, 12.100000, 0, 12.100000, 0, 0, 0
14, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 601.580566, -0.363287, 796.752869, -7.699868, -0.028970, -0.113327, 19.780001, 0, 19.780001, 0, 0, 0
15, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1015.429688, -0.026907, 344.441498, -3.096242, -0.027899, 0.046258, 17.500000, 0, 17.500000, 0, 0, 0
16, 249.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 401.674042, -0.112005, 1024.066162, -7.795196, -0.032260, 0.030613, 22.570000, 0, 22.570000, 0, 0, 0
17, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 804.593079, 0.126254, 573.233154, -6.348635, -0.030511, 0.033557, 17.090000, 0, 17.090000, 0, 0, 0
18, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1494.003906, -0.003926, 113.175636, 0.014125, 0.001366, -0.002906, 13.630000, 0, 13.630000, 0, 0, 0
19, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 632.700928, -0.654413, 1020.918091, -7.775240, -0.092146, -0.076160, 20.389999, 0, 20.389999, 0, 0, 0
20, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.938965, -0.017349, 339.376831, 0.014542, 0.001366, -0.003452, 14.990000, 0, 14.990000, 0, 0, 0
