Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.979736, -0.006957, 113.050644, 0.014683, 0.000000, -0.006612, 22.440001, 0, 22.440001, 0, 0, 0
2, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 504.686279, -0.081358, 118.801361, -3.469602, -0.049906, -0.057354, 10.220000, 0, 10.220000, 0, 0, 0
3, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 748.765503, -0.031451, 114.550926, -1.106997, -0.002258, -0.007149, 10.940000, 0, 10.940000, 0, 0, 0
4, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.969727, -0.009284, 112.963341, 0.023239, -0.000011, -0.009415, 15.450000, 0, 15.450000, 0, 0, 0
5, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 996.009827, -0.004162, 112.763802, -0.176626, 0.039867, -0.016498, 9.130000, 0, 9.130000, 0, 0, 0
6, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.757080, -0.074754, 338.965149, 0.103596, -0.000058, -0.025457, 20.680000, 0, 20.680000, 0, 0, 0
7, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 997.221130, -0.215641, 564.406982, -0.080463, 0.078080, -0.051528, 17.990000, 0, 17.990000, 0, 0, 0
8, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.826904, -0.058158, 339.033569, 0.083081, -0.000042, -0.021950, 16.799999, 0, 16.799999, 0, 0, 0
9, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 996.545654, -0.085647, 338.473541, -0.077061, 0.069496, -0.034305, 15.160000, 0, 15.160000, 0, 0, 0
10, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 262.458313, -0.123630, 123.300545, -5.794300, 0.028852, -0.030905, 7.250000, 0, 7.250000, 0, 0, 0
11, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 284.967194, -0.329971, 347.951355, -5.434778, 0.036122, -0.066321, 8.870000, 0, 8.870000, 0, 0, 0
12, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1244.392212, -0.173151, 565.078186, 0.153337, -0.000096, -0.036401, 16.590000, 0, 16.590000, 0, 0, 0
13, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 518.746155, -0.340908, 344.137909, -3.364836, -0.046257, -0.024521, 15.590000, 0, 15.590000, 0, 0, 0
14, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 755.464600, -0.266146, 341.731262, -1.941290, 0.011298, -0.017904, 7.990000, 0, 7.990000, 0, 0, 0
15, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 304.095245, -0.584637, 575.650940, -4.126739, 0.049505, -0.051623, 13.840000, 0, 13.840000, 0, 0, 0
16, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 996.489807, -0.172260, 790.909424, 0.133394, 0.197493, -0.057570, 20.879999, 0, 20.879999, 0, 0, 0
17, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 533.475586, -0.930375, 569.163696, -3.403469, 0.051804, -0.142790, 6.030000, 0, 6.030000, 0, 0, 0
18, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1493.257324, -0.197417, 565.063293, 0.156428, -0.000101, -0.036285, 20.940001, 0, 20.940001, 0, 0, 0
19, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 319.527008, -0.822466, 801.989258, -3.995272, 0.056491, -0.052111, 13.890000, 0, 13.890000, 0, 0, 0
20, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 548.362305, -1.645092, 794.881836, -3.897984, 0.057546, -0.096866, 9.940000, 0, 9.940000, 0, 0, 0
21, 249.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 335.246521, -1.034587, 1027.638184, -4.021697, 0.062111, -0.057838, 12.230000, 0, 12.230000, 0, 0, 0
22, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 764.964355, -0.654766, 567.420776, -1.574675, 0.062656, -0.017462, 7.130000, 0, 7.130000, 0, 0, 0
23, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 564.228333, -2.017793, 1020.569824, -4.004789, 0.060761, -0.097151, 10.640000, 0, 10.640000, 0, 0, 0
24, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1492.577515, -0.353334, 791.238953, 0.182426, -0.000131, -0.041780, 14.500000, 0, 14.500000, 0, 0, 0
25, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1243.719727, -0.331312, 791.248901, 0.181537, -0.000116, -0.042587, 20.330000, 0, 20.330000, 0, 0, 0
