Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 506.165405, 0.003845, 119.055061, -4.683779, 0.000799, -0.004099, 18.270000, 0, 0, 0.000000, 0
2, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.574707, -0.003631, 110.741333, 0.030621, 0.000217, -0.002474, 18.610001, 0, 0, 0.000000, 0
3, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 524.716003, -0.083977, 339.572571, -4.691661, 0.011612, -0.016660, 20.430000, 0, 0, 0.000000, 0
4, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.362061, -0.023174, 332.182007, 0.091832, 0.000205, -0.007935, 20.209999, 0, 0, 0.000000, 0
5, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1243.022339, 0.001409, 110.712936, -0.142583, -0.001587, -0.000227, 23.469999, 0, 0, 0.000000, 0
6, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 746.047668, -0.013926, 110.863289, -0.231921, -0.000821, -0.000291, 16.090000, 0, 0, 0.000000, 0
7, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 996.556641, -0.034597, 112.384468, -1.410680, 0.005052, -0.001582, 5.120000, 0, 0, 0.000000, 0
8, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 262.496124, -0.015488, 122.577072, -6.444865, -0.003855, 0.000670, 20.230000, 0, 0, 0.000000, 0
9, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 755.872742, -0.057694, 339.872101, -4.355511, -0.008184, -0.003481, 8.310000, 0, 0, 0.000000, 0
10, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1490.799438, -0.076792, 553.311829, 0.238423, 0.000170, -0.020358, 6.080000, 0, 0, 0.000000, 0
11, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 287.572266, -0.063412, 342.552551, -6.275104, 0.005518, -0.003640, 18.790001, 0, 0, 0.000000, 0
12, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 311.784027, -0.098182, 562.749146, -6.090888, -0.007652, 0.013808, 18.809999, 0, 0, 0.000000, 0
13, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1243.699219, 0.010883, 331.678436, -0.441195, -0.018983, -0.010191, 8.300000, 0, 0, 0.000000, 0
14, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1002.281250, -0.036829, 333.222137, -1.460531, -0.014684, -0.012943, 5.110000, 0, 0, 0.000000, 0
15, 1491.600098, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1489.707520, -0.174395, 774.762390, 0.328595, 0.000123, -0.029267, 15.300000, 0, 0, 0.000000, 0
16, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 543.929016, -0.188478, 560.167786, -4.512964, -0.010216, -0.025842, 23.559999, 0, 0, 1.000000, 1
17, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 335.209930, -0.088144, 783.203918, -6.123555, -0.007275, 0.015151, 22.360001, 0, 0, 2.000000, 2
18, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1245.253540, -0.024380, 552.746094, -0.388787, -0.027554, -0.019054, 13.710000, 0, 0, 3.000000, 3
19, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 773.375366, -0.087834, 560.695007, -4.239596, -0.012480, -0.008394, 10.230000, 0, 0, 4.000000, 4
20, 1491.600098, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1488.358276, -0.293918, 996.329834, 0.361733, 0.000083, -0.032294, 9.070000, 0, 0, 5.000000, 5
21, 1243.000000, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1246.667725, -0.109045, 773.955200, -0.349474, -0.027999, -0.023655, 13.420000, 0, 0, 6.000000, 6
22, 1243.000000, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1248.346069, -0.209160, 995.462524, -0.271155, -0.027680, -0.027193, 20.540001, 0, 0, 7.000000, 7
23, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1007.680725, -0.104798, 554.595032, -1.237082, -0.013048, -0.019123, 19.730000, 0, 0, 8.000000, 8
