Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.857056, -0.002139, 110.764954, -0.248381, -0.005885, -0.001406, 18.639999, 0, 0, 0.000000, 0
2, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 506.801666, -0.092881, 119.042915, -5.054347, 0.014916, 0.004001, 7.190000, 0, 0, 0.000000, 0
3, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.536865, -0.004906, 110.556328, 0.071431, -0.000000, -0.005139, 8.800000, 0, 0, 0.000000, 0
4, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 751.342773, 0.021048, 115.532310, -3.348287, -0.001150, -0.007411, 10.490000, 0, 0, 0.000000, 0
5, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 263.930511, -0.008348, 123.671417, -7.073534, -0.003165, 0.000694, 19.170000, 0, 0, 0.000000, 0
6, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1243.813232, -0.007833, 332.142334, -0.245266, -0.006100, -0.003971, 21.110001, 0, 0, 0.000000, 0
7, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 764.260620, 0.005598, 336.345947, -3.419276, -0.015748, -0.026583, 21.799999, 0, 0, 0.000000, 0
8, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 291.327972, -0.028865, 343.397339, -7.020818, -0.004786, -0.012494, 22.799999, 0, 0, 0.000000, 0
9, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 779.115051, -0.110338, 558.100281, -4.290991, -0.011556, -0.050513, 13.070000, 0, 0, 0.000000, 0
10, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 527.156555, -0.017637, 339.254181, -5.159138, -0.006876, 0.032320, 11.260000, 0, 0, 0.000000, 0
11, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.122192, -0.040063, 332.021332, 0.152469, -0.000009, -0.012951, 23.590000, 0, 0, 0.000000, 0
12, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 796.040405, -0.297273, 778.723267, -4.286866, -0.014071, -0.072383, 19.040001, 0, 0, 0.000000, 0
13, 745.800049, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 812.776367, -0.666010, 999.724548, -4.292884, -0.014866, -0.070631, 12.330000, 0, 0, 0.000000, 0
14, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1244.950073, -0.016955, 553.643921, -0.194003, -0.016915, -0.005991, 23.010000, 0, 0, 0.000000, 0
15, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 997.449524, -0.031641, 113.548233, -1.757942, 0.001811, -0.000141, 12.950000, 0, 0, 0.000000, 0
16, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 548.185303, -0.073838, 559.050476, -4.940234, -0.015249, 0.007157, 7.660000, 0, 0, 1.000000, 1
17, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 566.841858, -0.102390, 781.201416, -4.356807, -0.012877, 0.007999, 22.780001, 0, 0, 2.000000, 2
18, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1004.341370, -0.045965, 334.874237, -1.759540, -0.008525, -0.003285, 20.450001, 0, 0, 3.000000, 3
19, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1012.613403, -0.115418, 557.179871, -2.163323, -0.016419, 0.000004, 22.219999, 0, 0, 4.000000, 4
20, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1490.429443, -0.101134, 553.507935, 0.210905, -0.000028, -0.017860, 11.040000, 0, 0, 5.000000, 5
21, 497.200012, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 583.644287, -0.181009, 1002.491760, -4.341581, -0.014994, 0.029298, 12.010000, 0, 0, 6.000000, 6
22, 1491.600098, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1489.541870, -0.176449, 775.078735, 0.240162, -0.000059, -0.020725, 9.620000, 0, 0, 7.000000, 7
23, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 317.043549, -0.104798, 565.075806, -6.174426, -0.015795, -0.013760, 22.830000, 0, 0, 8.000000, 8
