Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.490906, -0.018668, 110.722534, -0.239396, 0.002007, -0.001743, 16.180000, 0, 0, 0.000000, 0
2, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 510.888428, -0.023581, 122.968147, -6.812697, 0.000894, -0.002948, 16.620001, 0, 0, 0.000000, 0
3, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1246.642822, -0.038683, 113.877647, -2.101691, -0.001173, 0.004691, 8.110000, 0, 0, 0.000000, 0
4, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1006.099365, 0.002582, 341.493866, -5.476783, -0.012904, -0.003163, 8.600000, 0, 0, 0.000000, 0
5, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 755.403503, 0.004965, 119.317551, -5.323420, 0.008422, -0.000244, 9.740000, 0, 0, 0.000000, 0
6, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1027.029907, -0.044920, 561.824524, -5.359529, -0.006567, -0.012251, 15.370000, 0, 0, 0.000000, 0
7, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1049.582886, -0.118344, 784.109192, -6.363830, -0.016555, -0.025178, 12.130000, 0, 0, 0.000000, 0
8, 994.400024, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1076.029419, -0.169065, 1004.082825, -6.332757, -0.099609, -0.015040, 9.150000, 0, 0, 0.000000, 0
9, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 267.285583, -0.011951, 126.713242, -8.674552, 0.001669, 0.000324, 22.010000, 0, 0, 0.000000, 0
10, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.485718, 0.014268, 110.646973, -0.332237, -0.003966, 0.002303, 9.960000, 0, 0, 0.000000, 0
11, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 775.971375, 0.019038, 339.305847, -5.421225, -0.000654, -0.015512, 14.140000, 0, 0, 0.000000, 0
12, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 537.878296, -0.003162, 342.699310, -6.798040, -0.029674, 0.008761, 21.059999, 0, 0, 0.000000, 0
13, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1492.872314, 0.035998, 332.077332, -0.314483, -0.014878, -0.003525, 17.070000, 0, 0, 0.000000, 0
14, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 304.392090, -0.000715, 345.219940, -8.654844, -0.030069, 0.006455, 20.549999, 0, 0, 0.000000, 0
15, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1494.087524, 0.022418, 553.606689, -0.284142, -0.013657, -0.004217, 18.920000, 0, 0, 0.000000, 0
16, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 336.145325, 1.262025, 576.421509, -7.011606, -0.027648, 0.811769, 5.860000, 0, 0, 1.000000, 1
17, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1254.690063, -0.023196, 334.888611, -1.997744, -0.012333, 0.004100, 13.910000, 0, 0, 2.000000, 2
18, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 600.521240, 0.280195, 877.357605, -84.913818, 179.684540, -179.702087, 6.000000, 0, 0, 3.000000, 3
19, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 796.989685, -0.009676, 559.356689, -5.367510, -0.012251, -0.024742, 16.760000, 0, 0, 4.000000, 4
20, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 564.979187, -0.017298, 562.695862, -6.785966, -0.012443, 0.006980, 23.450001, 0, 0, 5.000000, 5
21, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 817.653564, -0.114354, 779.706116, -5.229022, -0.004141, -0.034363, 18.520000, 0, 0, 6.000000, 6
22, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1262.409546, -0.025355, 556.203857, -1.903416, -0.013429, 0.006048, 16.150000, 0, 0, 7.000000, 7
23, 248.600006, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 845.375366, 0.565892, 1003.242859, -84.577461, 179.657608, -179.675919, 15.820000, 0, 0, 8.000000, 8
