Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 252.460358, -0.042315, 115.760880, -1.482463, 0.003082, -0.006938, 19.090000, 0, 19.090000, 0, 0, 0
2, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 506.033691, 0.007974, 120.013664, -4.297132, -0.006944, -0.005543, 5.100000, 0, 5.100000, 0, 0, 0
3, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 523.974304, 0.143611, 345.290222, -4.542101, -0.072985, 0.004907, 6.470000, 0, 6.470000, 0, 0, 0
4, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 752.069092, 0.001023, 117.549698, -2.685343, -0.023690, 0.009836, 12.260000, 0, 12.260000, 0, 0, 0
5, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.997803, -0.001663, 113.182373, 0.004707, 0.000009, -0.001020, 5.190000, 0, 5.190000, 0, 0, 0
6, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 258.286591, -0.056041, 341.882507, -1.499881, 0.008943, 0.003703, 23.139999, 0, 23.139999, 0, 0, 0
7, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 763.291199, 0.022443, 343.357758, -2.820114, -0.021121, -0.003927, 15.870000, 0, 15.870000, 0, 0, 0
8, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 542.865662, 0.180134, 570.509644, -4.525331, -0.060757, 0.017450, 14.350000, 0, 14.350000, 0, 0, 0
9, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 560.410889, 0.256467, 796.082947, -4.485806, -0.059557, 0.007810, 15.090000, 0, 15.090000, 0, 0, 0
10, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 775.399475, -0.053748, 569.189575, -2.855970, -0.058552, 0.012112, 19.190001, 0, 19.190001, 0, 0, 0
