Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 259.955872, -0.048286, 122.057755, -4.930263, 0.010235, -0.010091, 14.550000, 0, 14.550000, 0, 0, 0
2, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 279.511566, -0.041128, 347.165100, -4.894400, 0.018326, -0.003654, 18.740000, 0, 18.740000, 0, 0, 0
3, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 503.413391, -0.196837, 117.265411, -3.189938, -0.019583, -0.029996, 5.180000, 0, 5.180000, 0, 0, 0
4, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 516.867249, -0.504976, 342.941223, -3.358724, 0.028201, -0.045312, 12.890000, 0, 12.890000, 0, 0, 0
5, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 298.574615, -0.050880, 572.791199, -4.707001, 0.027763, -0.030600, 20.410000, 0, 20.410000, 0, 0, 0
6, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 748.540710, 0.046559, 113.951408, -0.772356, -0.025926, 0.037089, 6.150000, 0, 6.150000, 0, 0, 0
7, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 530.380554, -0.799083, 568.456665, -3.351349, 0.030544, -0.070027, 18.250000, 0, 18.250000, 0, 0, 0
8, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 751.336548, 0.031838, 339.964966, -0.627425, 0.029654, 0.028148, 8.350000, 0, 8.350000, 0, 0, 0
9, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 312.680969, -0.225262, 804.454895, -1.771152, 0.005651, -0.056485, 22.030001, 0, 22.030001, 0, 0, 0
10, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.995178, -0.001680, 113.182068, 0.005631, 0.000005, -0.001016, 17.020000, 0, 17.020000, 0, 0, 0
