Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 259.394135, -0.065067, 119.900368, -4.121446, -0.020473, -0.010252, 6.890000, 0, 6.890000, 0, 0, 0
2, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 274.309052, 0.030628, 345.286865, -3.747651, -0.028879, 0.059232, 20.280001, 0, 20.280001, 0, 0, 0
3, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 501.694672, -0.023025, 116.309692, -2.070980, 0.001634, 0.000527, 14.270000, 0, 14.270000, 0, 0, 0
4, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 509.976562, 0.017137, 342.011902, -2.037850, -0.031682, -0.014008, 19.030001, 0, 19.030001, 0, 0, 0
5, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 747.004456, -0.003620, 113.176620, 0.012021, 0.001242, -0.002707, 19.420000, 0, 19.420000, 0, 0, 0
6, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 746.942566, -0.016057, 339.377411, 0.012634, 0.000205, -0.003167, 20.180000, 0, 20.180000, 0, 0, 0
7, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 287.622620, 0.225726, 572.604309, -2.952838, -0.036716, 0.052696, 22.139999, 0, 22.139999, 0, 0, 0
8, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 518.513184, -0.175161, 567.906128, -1.972083, -0.033173, -0.020881, 22.080000, 0, 22.080000, 0, 0, 0
9, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.954895, -0.009738, 113.119774, 0.059206, -0.000018, -0.007627, 8.650000, 0, 8.650000, 0, 0, 0
10, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 995.695435, -0.047537, 339.317444, 0.059180, 0.000021, -0.010667, 19.209999, 0, 19.209999, 0, 0, 0
