Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 614.255676, -0.095586, 354.643707, -18.222876, -0.093283, 0.038501, 7.550000, 0, 7.000000, 0, 0, 0
2, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 685.397278, 0.087129, 569.399597, -18.167276, -0.087939, 0.067838, 19.719999, 0, 19.000000, 0, 0, 0
3, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 540.200073, -0.378111, 139.108215, -16.700972, -0.003043, -0.062455, 5.370000, 0, 5.000000, 0, 0, 0
4, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 305.773895, 0.004147, 156.473358, -17.088079, -0.027111, 1.546443, 15.580000, 0, 15.000000, 0, 0, 0
5, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 786.465942, 0.081007, 142.219742, -17.913433, 0.043210, 0.024085, 7.380000, 0, 7.000000, 0, 0, 0
6, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 857.068787, 0.240036, 356.962616, -17.911009, -0.081106, 0.065534, 13.910000, 0, 13.000000, 0, 0, 0
7, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1032.142212, 0.061917, 140.691864, -16.393183, -0.015395, 0.001769, 13.780000, 0, 13.000000, 0, 0, 0
8, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 375.952942, 4.743145, 374.022034, -18.372438, -0.049849, 1.539741, 18.480000, 0, 18.000000, 0, 0, 0
9, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 936.810242, 0.170181, 568.905151, -18.010538, -0.035563, 0.034207, 17.760000, 0, 17.000000, 0, 0, 0
10, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1292.514771, -1.113880, 113.166130, 0.001133, -0.028640, -0.001028, 9.990000, 0, 9.000000, 0, 0, 0
11, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1981.901489, 3.526068, 345.020203, 70.993446, -10.579900, -11.266603, 20.620001, 0, 20.000000, 0, 0, 0
12, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1109.396362, 0.071268, 364.068359, -21.585089, -0.039165, 0.007488, 14.990000, 0, 14.000000, 0, 0, 0
13, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 450.263702, 1.357698, 588.030762, -18.277967, -0.091038, 1.558688, 19.879999, 0, 19.000000, 0, 0, 0
14, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1852.508301, 5.875922, 116.031052, 1.453925, 169.008316, -179.998016, 23.049999, 0, 23.000000, 0, 0, 0
15, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1568.357300, 1.982316, 220.409607, -42.111877, -172.127487, 161.605621, 17.059999, 0, 17.000000, 0, 0, 0
