Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 780.524353, -0.192675, 570.096863, -3.440047, -0.019113, -0.021687, 19.549999, 0, 19.000000, 0, 0, 0
2, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 766.920898, -0.103144, 344.308472, -3.394210, -0.025002, -0.010183, 11.100000, 0, 11.000000, 0, 0, 0
3, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 753.372620, -0.021042, 118.857681, -3.388690, -0.012597, 0.001915, 8.190000, 0, 8.000000, 0, 0, 0
4, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 277.450348, 0.005789, 121.264664, -4.267371, -0.003254, 0.010305, 20.490000, 0, 20.000000, 0, 0, 0
5, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 296.092834, 0.036309, 346.763000, -4.188914, 0.007315, 0.016938, 22.520000, 0, 22.000000, 0, 0, 0
6, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 508.010529, -0.077861, 121.457352, -4.753107, -0.000449, -0.029596, 17.020000, 0, 17.000000, 0, 0, 0
7, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.997803, -0.001663, 113.182373, 0.004707, 0.000009, -0.001020, 16.450001, 0, 16.000000, 0, 0, 0
8, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.983887, -0.006719, 113.074699, 0.021986, 0.000001, -0.007460, 11.200000, 0, 11.000000, 0, 0, 0
9, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.836792, -0.053602, 339.189362, 0.068193, -0.000025, -0.017023, 13.260000, 0, 13.000000, 0, 0, 0
10, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 309.981018, -0.121267, 581.202454, 0.235735, -0.015141, 0.016625, 23.940001, 0, 23.000000, 0, 0, 0
11, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 528.327332, -0.123833, 346.469543, -4.858857, -0.056783, 0.022202, 19.930000, 0, 19.000000, 0, 0, 0
12, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 548.554321, -0.139107, 571.900818, -4.801119, -0.018038, 0.011170, 23.389999, 0, 23.000000, 0, 0, 0
13, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1244.526733, -0.129886, 565.375183, 0.083869, -0.000028, -0.020698, 13.520000, 0, 13.000000, 0, 0, 0
14, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.984619, -0.004054, 113.176971, 0.019743, 0.000007, -0.002601, 14.410000, 0, 14.000000, 0, 0, 0
15, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.895630, -0.016338, 339.380096, 0.019640, 0.000014, -0.003256, 14.710000, 0, 14.000000, 0, 0, 0
