Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 302.516876, -0.698741, 342.673920, -0.584360, -0.001886, -0.008373, 12.170000, 0, 12.000000, 0, 0, 0
2, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 835.583984, -1.061253, 665.381165, -57.360664, -179.871002, 179.906326, 13.480000, 0, 13.000000, 0, 0, 0
3, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 295.559601, -0.672046, 114.345940, -0.713780, -0.003776, -0.001139, 6.520000, 0, 6.000000, 0, 0, 0
4, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 524.468811, -0.444932, 114.148529, -0.781522, 0.000539, -0.009947, 12.030000, 0, 12.000000, 0, 0, 0
5, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 755.715881, -0.191255, 116.298935, -1.901958, 0.003249, -0.005465, 10.820000, 0, 10.000000, 0, 0, 0
6, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1044.056396, 1.525139, 139.210434, -15.186296, -0.683618, 0.023645, 6.740000, 0, 6.000000, 0, 0, 0
7, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 880.084412, 0.238555, 359.916443, -35.659954, -0.554041, 0.357286, 12.010000, 0, 12.000000, 0, 0, 0
8, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1179.381836, -0.614098, 355.033295, -32.286118, 0.026847, -0.351177, 9.320000, 0, 9.000000, 0, 0, 0
9, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1324.504395, -0.052562, 156.650635, -32.400036, 0.067260, 0.058941, 7.690000, 0, 7.000000, 0, 0, 0
10, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 531.579468, -0.513921, 340.476318, -0.595214, -0.021221, -0.020135, 20.290001, 0, 20.000000, 0, 0, 0
11, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1028.429932, -1.358476, 544.629517, -32.684155, 0.053680, 0.892835, 12.790000, 0, 12.000000, 0, 0, 0
12, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1284.746338, -16.993534, 663.658142, -45.096828, -173.964951, 176.405457, 15.440000, 0, 15.000000, 0, 0, 0
13, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1651.594360, -1.761902, 379.539398, -48.863071, 0.692841, 2.681547, 10.200000, 0, 10.000000, 0, 0, 0
14, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1765.406494, 1.416608, 114.620193, -90.000000, 179.608337, -179.038101, 9.320000, 0, 9.000000, 0, 0, 0
15, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1499.784424, -10.347332, 558.034363, 44.679169, 4.674603, 2.616343, 13.450000, 0, 13.000000, 0, 0, 0
