Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.983276, -0.007082, 113.060860, 0.021983, 0.000004, -0.007932, 8.280000, 0, 8.000000, 0, 0, 0
2, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.829590, -0.057395, 339.162781, 0.073119, -0.000030, -0.018429, 10.020000, 0, 10.000000, 0, 0, 0
3, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1493.497681, -0.139814, 565.346680, 0.090215, -0.000046, -0.022385, 11.080000, 0, 11.000000, 0, 0, 0
4, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 286.960388, -0.245531, 120.598808, -3.699182, 0.003827, 0.006730, 15.810000, 0, 15.000000, 0, 0, 0
5, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 516.305420, -0.265922, 119.325142, -3.590463, 0.038765, 0.000921, 11.500000, 0, 11.000000, 0, 0, 0
6, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 759.889832, -0.040233, 123.834061, -6.209059, 0.007204, -0.026816, 5.180000, 0, 5.000000, 0, 0, 0
7, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 785.019836, -0.083326, 348.242767, -6.073672, -0.029851, -0.012579, 11.110000, 0, 11.000000, 0, 0, 0
8, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1004.680420, -0.037303, 121.029442, -4.466783, 0.009097, -0.009650, 5.530000, 0, 5.000000, 0, 0, 0
9, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1022.930664, -0.168378, 346.540955, -4.656090, 0.042695, -0.010868, 6.660000, 0, 6.000000, 0, 0, 0
10, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 301.827698, -0.780245, 346.203094, -3.744671, 0.036500, -0.027106, 23.070000, 0, 23.000000, 0, 0, 0
11, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 534.227844, -0.087059, 346.868011, -4.870625, 0.015650, 0.023021, 18.400000, 0, 18.000000, 0, 0, 0
12, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.997803, -0.001662, 113.182373, 0.004693, 0.000010, -0.001020, 5.100000, 0, 5.000000, 0, 0, 0
13, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1042.147583, -0.147803, 571.909790, -4.676653, -0.061026, 0.009442, 9.350000, 0, 9.000000, 0, 0, 0
14, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 579.213379, -0.148816, 572.656128, -6.300671, -0.022099, 0.039019, 20.879999, 0, 20.000000, 0, 0, 0
15, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 809.751892, -0.100332, 573.198730, -6.077035, -0.062034, 0.004044, 13.770000, 0, 13.000000, 0, 0, 0
