Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 281.522308, -0.666219, 341.351715, -1.298773, 0.047002, -0.016627, 16.309999, 0, 16.000000, 0, 0, 0
2, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 287.068726, -0.702217, 567.528503, -1.287751, 0.016593, -0.007858, 22.010000, 0, 22.000000, 0, 0, 0
3, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 276.241455, -0.768783, 115.335823, -1.147454, 0.017539, -0.029589, 8.550000, 0, 8.000000, 0, 0, 0
4, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 505.219543, -0.261140, 114.671371, -1.198803, 0.035338, 0.000002, 14.260000, 0, 14.000000, 0, 0, 0
5, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 511.124329, -0.268750, 340.771057, -1.119352, -0.006316, -0.012329, 22.260000, 0, 22.000000, 0, 0, 0
6, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 746.770081, 0.017237, 112.981277, -0.194045, -0.027339, -0.006342, 9.240000, 0, 9.000000, 0, 0, 0
7, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 747.568665, 0.026985, 338.912689, -0.142639, -0.072470, -0.017740, 12.470000, 0, 12.000000, 0, 0, 0
8, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 516.983276, -0.469414, 567.001221, -1.083337, -0.075061, -0.029819, 23.959999, 0, 23.000000, 0, 0, 0
9, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.978149, -0.009157, 112.976990, 0.022478, -0.000002, -0.009935, 10.370000, 0, 10.000000, 0, 0, 0
10, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.953735, -0.010149, 113.112961, 0.060934, -0.000019, -0.008019, 7.910000, 0, 7.000000, 0, 0, 0
11, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 747.900391, -0.098622, 565.046631, -0.099557, -0.074434, -0.023366, 20.400000, 0, 20.000000, 0, 0, 0
12, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 995.788635, -0.073160, 339.040649, 0.093783, -0.000065, -0.023279, 16.980000, 0, 16.000000, 0, 0, 0
13, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 995.366882, -0.176375, 565.218506, 0.116056, -0.000074, -0.028196, 19.760000, 0, 19.000000, 0, 0, 0
14, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.685791, -0.050013, 339.309387, 0.061742, 0.000012, -0.011274, 18.309999, 0, 18.000000, 0, 0, 0
15, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.995239, -0.001680, 113.182068, 0.005631, 0.000005, -0.001016, 6.940000, 0, 6.000000, 0, 0, 0
