Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 498.977509, -2.005655, 624.041077, -22.244026, -0.156068, -0.268014, 12.890000, 0, 12.000000, 0, 0, 0
2, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 330.943634, 0.786333, 200.076263, -20.879530, -0.267667, -0.075888, 5.130000, 0, 5.000000, 0, 0, 0
3, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 413.667389, 0.095246, 414.053650, -21.778454, -0.266519, -0.205310, 6.660000, 0, 6.000000, 0, 0, 0
4, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 555.547913, -0.079539, 146.735855, -20.669060, -0.243749, -0.009138, 8.220000, 0, 8.000000, 0, 0, 0
5, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 639.011536, -0.803694, 360.247925, -21.879108, -0.193962, -0.217882, 10.120000, 0, 10.000000, 0, 0, 0
6, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 799.696289, 0.127492, 144.859451, -20.407623, -0.248273, 0.274990, 6.080000, 0, 6.000000, 0, 0, 0
7, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1052.035645, 0.128291, 148.891357, -23.282799, -0.091082, 0.018832, 5.740000, 0, 5.000000, 0, 0, 0
8, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1250.410645, -7.169742, 846.429504, -79.332848, 1.819901, -2.603046, 15.510000, 0, 15.000000, 0, 0, 0
9, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 724.784058, -2.333268, 569.905518, -21.908142, -0.152848, -0.263038, 21.049999, 0, 21.000000, 0, 0, 0
10, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1271.686157, -4.434925, 599.373352, -21.273684, -179.488251, -179.753143, 22.600000, 0, 22.000000, 0, 0, 0
11, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 887.415039, -0.804161, 355.242920, -20.858387, -0.122577, -0.010378, 12.840000, 0, 12.000000, 0, 0, 0
12, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1145.658691, 0.096467, 355.242432, -23.764637, -0.111828, 0.023119, 11.250000, 0, 11.000000, 0, 0, 0
13, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1305.387817, 0.045009, 150.334183, -24.811083, -0.101911, -0.057184, 6.840000, 0, 6.000000, 0, 0, 0
14, 249.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1818.283203, -12.754894, 248.648788, 66.412636, -0.875563, -2.733102, 21.650000, 0, 21.000000, 0, 0, 0
15, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1402.585449, 0.246443, 354.541290, -24.958031, -0.055699, -0.120173, 10.420000, 0, 10.000000, 0, 0, 0
