Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1002.270935, 0.102408, 341.121704, -1.044664, -0.007947, 0.024015, 13.220000, 0, 13.000000, 0, 0, 0
2, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1246.465698, 0.081997, 568.118469, -88.920151, 178.602646, -178.645798, 15.910000, 0, 15.000000, 0, 0, 0
3, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 997.887512, -0.022385, 114.906815, -1.042223, -0.002534, 0.011782, 8.780000, 0, 8.000000, 0, 0, 0
4, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 295.027435, 0.025563, 118.723740, -2.743657, -0.019038, 0.056181, 13.670000, 0, 13.000000, 0, 0, 0
5, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 523.850952, -0.106465, 117.226685, -2.708832, -0.024898, -0.095923, 8.880000, 0, 8.000000, 0, 0, 0
6, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 308.235321, -0.675886, 346.323059, -3.681686, -0.020106, 0.064617, 14.650000, 0, 14.000000, 0, 0, 0
7, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 322.860718, -0.544572, 572.033630, -3.699147, -0.002554, 0.058513, 15.800000, 0, 15.000000, 0, 0, 0
8, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 754.160950, -0.057945, 119.202667, -3.240905, -0.018772, -0.040149, 7.680000, 0, 7.000000, 0, 0, 0
9, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 538.005371, -0.379733, 344.661377, -3.500748, -0.005838, -0.052137, 13.970000, 0, 13.000000, 0, 0, 0
10, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 768.188721, -0.164755, 344.586182, -3.440222, -0.039771, -0.007194, 10.090000, 0, 10.000000, 0, 0, 0
11, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 552.416992, -0.548933, 570.455811, -3.504236, -0.001744, -0.057576, 15.540000, 0, 15.000000, 0, 0, 0
12, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 781.849548, -0.262421, 570.315002, -3.506630, -0.004771, 0.009164, 14.960000, 0, 14.000000, 0, 0, 0
13, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1707.888550, -1.584365, 114.594421, -90.000000, -6.683864, 6.103066, 19.209999, 0, 19.000000, 0, 0, 0
14, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1247.088013, -0.046444, 114.629204, -1.161217, 0.004833, -0.006942, 7.410000, 0, 7.000000, 0, 0, 0
15, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1252.050415, -0.052555, 340.410797, -1.047370, -0.068943, -0.014738, 11.390000, 0, 11.000000, 0, 0, 0
