Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 508.127991, -0.019209, 116.558846, -1.835457, -0.018402, -0.009342, 7.930000, 0, 7.000000, 0, 0, 0
2, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.960327, -0.005117, 113.175354, 0.021453, 0.001204, -0.002617, 19.410000, 0, 19.000000, 0, 0, 0
3, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.709961, -0.044624, 339.376129, 0.022063, 0.029151, -0.002966, 17.629999, 0, 17.000000, 0, 0, 0
4, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 515.243774, -0.096074, 342.676483, -1.753796, -0.002982, -0.021607, 16.750000, 0, 16.000000, 0, 0, 0
5, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 278.751678, -0.039534, 116.253845, -1.702146, -0.020587, -0.007433, 20.620001, 0, 20.000000, 0, 0, 0
6, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 747.034241, -0.000009, 113.177338, -0.096220, -0.001547, -0.000495, 10.800000, 0, 10.000000, 0, 0, 0
7, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 286.065186, -0.067912, 342.402985, -1.742804, -0.009905, 0.000734, 22.969999, 0, 22.000000, 0, 0, 0
8, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.905029, -0.034876, 113.163902, 0.036562, 0.012057, -0.002788, 10.480000, 0, 10.000000, 0, 0, 0
9, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1736.001587, 0.025157, 114.584007, -90.000000, -174.935501, 174.894241, 5.930000, 0, 5.000000, 0, 0, 0
10, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 2146.749756, -26.042873, 114.549339, -90.000000, 160.630234, -161.589828, 5.600000, 0, 5.000000, 0, 0, 0
11, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 2410.665771, -57.302025, 150.977676, -65.717979, 178.828033, 179.954773, 5.840000, 0, 5.000000, 0, 0, 0
12, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 747.448914, 0.012764, 339.353455, -0.107044, -0.004646, 0.004972, 14.860000, 0, 14.000000, 0, 0, 0
13, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 995.643250, -0.099163, 339.364380, 0.037271, 0.038998, -0.003571, 13.450000, 0, 13.000000, 0, 0, 0
14, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 2858.959961, -2.920258, 113.178940, -0.015458, 162.182571, -179.998581, 5.340000, 0, 5.000000, 0, 0, 0
15, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 3204.796143, -164.954803, 194.595642, -41.639416, 2.782415, -8.373199, 7.140000, 0, 7.000000, 0, 0, 0
