Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 938.933777, -0.070062, 570.556091, -19.262148, -0.072944, -0.001116, 16.180000, 0, 16.000000, 0, 0, 0
2, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 864.202209, 0.085766, 357.215546, -19.213827, -0.072203, -0.021914, 15.820000, 0, 15.000000, 0, 0, 0
3, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 789.541565, 0.048282, 143.842896, -19.112658, -0.035796, -0.002944, 13.520000, 0, 13.000000, 0, 0, 0
4, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 284.304474, -0.135252, 123.754166, -5.648076, -0.136150, -0.005070, 21.660000, 0, 21.000000, 0, 0, 0
5, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 514.871460, 0.154078, 123.858093, -5.873625, -0.132760, 0.046828, 9.580000, 0, 9.000000, 0, 0, 0
6, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 307.575165, -0.125587, 348.841461, -5.583549, -0.122874, -0.038137, 22.900000, 0, 22.000000, 0, 0, 0
7, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1035.009155, -0.041737, 142.130753, -17.565317, -0.067813, -0.024820, 7.160000, 0, 7.000000, 0, 0, 0
8, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 542.475708, 1.068689, 348.493652, -6.143264, -0.482124, 0.086534, 19.049999, 0, 19.000000, 0, 0, 0
9, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1107.355835, -0.391045, 360.001556, -19.230433, -0.072922, 0.005322, 14.020000, 0, 14.000000, 0, 0, 0
10, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 692.762695, 0.377784, 560.157288, -19.288290, -0.072011, -0.049683, 20.340000, 0, 20.000000, 0, 0, 0
11, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1294.805908, -0.788336, 112.792122, 0.050780, -0.109699, -0.009179, 11.900000, 0, 11.000000, 0, 0, 0
12, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1188.784302, -1.092217, 571.368530, -19.423176, 0.077486, -0.074385, 15.650000, 0, 15.000000, 0, 0, 0
13, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1018.718567, -0.153178, 782.368347, -19.309099, -0.055130, -0.013049, 17.920000, 0, 17.000000, 0, 0, 0
14, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 2633.669678, -77.939140, 136.244858, -13.152101, -2.407025, 0.000713, 18.600000, 0, 18.000000, 0, 0, 0
15, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 767.570496, 0.264086, 773.722473, -19.294296, -0.083657, -0.047544, 22.629999, 0, 22.000000, 0, 0, 0
