Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 296.662170, -0.488427, 115.974258, -1.830716, 0.088683, -0.030373, 9.040000, 0, 9.000000, 0, 0, 0
2, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1498.285400, 0.104382, 340.164978, -0.629780, -0.054016, -0.006841, 18.920000, 0, 18.000000, 0, 0, 0
3, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1495.156250, -0.018845, 114.021347, -0.624984, -0.018536, 0.002389, 11.410000, 0, 11.000000, 0, 0, 0
4, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 525.479980, -0.078213, 116.486717, -1.707122, 0.110932, -0.008903, 6.540000, 0, 6.000000, 0, 0, 0
5, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 302.954224, -0.815055, 342.082184, -1.703352, 0.114255, -0.013347, 21.620001, 0, 21.000000, 0, 0, 0
6, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 532.081421, -0.130241, 342.219543, -1.716346, 0.104824, 0.007860, 18.160000, 0, 18.000000, 0, 0, 0
7, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1107.210693, -19.444094, 599.997742, -60.652645, 179.083893, -179.240067, 21.450001, 0, 21.000000, 0, 0, 0
8, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 754.468201, -0.197925, 116.535347, -1.800152, 0.096604, 0.005757, 17.610001, 0, 17.000000, 0, 0, 0
9, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.773376, 0.009408, 113.033684, -0.110711, -0.002179, -0.007747, 14.660000, 0, 14.000000, 0, 0, 0
10, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1248.645508, -0.408909, 115.133430, -1.412942, 0.191704, -0.025113, 5.700000, 0, 5.000000, 0, 0, 0
11, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 762.882629, -0.358929, 342.589935, -1.820255, 0.028173, 0.001509, 18.389999, 0, 18.000000, 0, 0, 0
12, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1267.864380, 1.259990, 340.728973, -1.348866, -0.055004, -0.028211, 7.990000, 0, 7.000000, 0, 0, 0
13, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1512.429443, 0.697780, 567.634216, -89.310135, 179.936386, 179.752777, 7.250000, 0, 7.000000, 0, 0, 0
14, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1016.343445, 2.019650, 347.431732, -4.937868, -1.124145, 0.093372, 16.980000, 0, 16.000000, 0, 0, 0
15, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 2518.006348, -48.890213, 114.583092, 90.000000, 173.242554, 172.834518, 15.810000, 0, 15.000000, 0, 0, 0
