Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 747.190735, 0.006367, 113.047737, -0.230664, 0.010591, 0.003289, 17.110001, 0, 17.110001, 0, 0, 0
2, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.995239, -0.001680, 113.182068, 0.005631, 0.000005, -0.001016, 14.300000, 0, 14.300000, 0, 0, 0
3, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.986877, -0.005223, 113.106323, 0.019095, 0.000004, -0.005584, 19.559999, 0, 19.559999, 0, 0, 0
4, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 995.855774, -0.045385, 339.202850, 0.068076, -0.000027, -0.016312, 13.970000, 0, 13.970000, 0, 0, 0
5, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.971558, -0.006386, 113.160378, 0.037154, 0.000004, -0.004591, 14.790000, 0, 14.790000, 0, 0, 0
6, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 499.184326, -0.002362, 114.017670, -0.592661, -0.013770, -0.008203, 23.350000, 0, 23.350000, 0, 0, 0
7, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 515.882141, -0.124018, 340.413605, -0.931401, 0.050405, -0.028974, 9.100000, 0, 9.100000, 0, 0, 0
8, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 995.544739, -0.119605, 565.387207, 0.084217, -0.000035, -0.020336, 20.270000, 0, 20.270000, 0, 0, 0
9, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.808228, -0.028608, 339.363190, 0.035783, 0.000028, -0.006090, 22.540001, 0, 22.540001, 0, 0, 0
10, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 261.027008, -0.089611, 113.188148, -0.027961, 0.003156, -0.000716, 17.160000, 0, 17.160000, 0, 0, 0
11, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 286.816315, -0.151309, 342.511993, -0.970622, 0.025551, 0.015613, 5.210000, 0, 5.210000, 0, 0, 0
12, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 748.531067, -0.010044, 338.943024, -0.436130, 0.036881, -0.014993, 7.910000, 0, 7.910000, 0, 0, 0
13, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 290.783661, -0.464992, 568.731812, -0.958950, 0.065854, 0.033603, 7.910000, 0, 7.910000, 0, 0, 0
14, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 750.115417, -0.086402, 565.022034, -0.247306, 0.047325, -0.021853, 22.910000, 0, 22.910000, 0, 0, 0
15, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 519.777832, -0.407504, 566.714783, -0.907902, 0.047518, -0.022396, 11.400000, 0, 11.400000, 0, 0, 0
