Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 262.145874, -0.027141, 123.058533, -5.697540, 0.000247, 0.015776, 7.930000, 0, 7.930000, 0, 0, 0
2, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 283.451263, -0.004404, 348.083008, -5.392038, -0.000659, -0.005864, 23.219999, 0, 23.219999, 0, 0, 0
3, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 303.135101, 0.085876, 575.979858, -3.868026, 0.010133, -0.014117, 8.460000, 0, 8.460000, 0, 0, 0
4, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 503.305450, -0.107406, 117.875549, -2.963324, 0.005562, -0.021097, 10.040000, 0, 10.040000, 0, 0, 0
5, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 318.004791, 0.150475, 801.855347, -3.731623, 0.011462, -0.019595, 10.320000, 0, 10.320000, 0, 0, 0
6, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.988647, -0.003208, 113.180069, 0.014243, 0.000003, -0.001979, 12.280000, 0, 12.280000, 0, 0, 0
7, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 750.139038, -0.015872, 115.877884, -1.773729, 0.012718, -0.005170, 14.900000, 0, 14.900000, 0, 0, 0
8, 249.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 332.886353, 0.189336, 1027.523560, -3.837335, 0.016092, -0.009874, 12.200000, 0, 12.200000, 0, 0, 0
9, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.999146, -0.000035, 113.200340, 0.000289, 0.000000, -0.000019, 23.090000, 0, 23.090000, 0, 0, 0
10, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.924072, -0.012403, 339.382660, 0.014599, 0.000012, -0.002411, 10.210000, 0, 10.210000, 0, 0, 0
11, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 757.708557, -0.000958, 341.464447, -1.959924, -0.007445, -0.040427, 8.640000, 0, 8.640000, 0, 0, 0
12, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 516.850708, -0.248662, 343.395752, -3.675494, 0.024876, -0.001441, 5.130000, 0, 5.130000, 0, 0, 0
13, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 532.237305, -0.348771, 568.919373, -3.815572, 0.002597, 0.018658, 10.590000, 0, 10.590000, 0, 0, 0
14, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 765.297729, -0.182489, 567.381836, -1.759833, 0.002959, -0.056867, 21.059999, 0, 21.059999, 0, 0, 0
15, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 546.916382, -0.284946, 794.624207, -3.743619, 0.013859, 0.052290, 21.219999, 0, 21.219999, 0, 0, 0
